# turbineX, turbineY, turbineZ
3.792000000000001023e+02 4.082850056096542630e+02 1.251786898692489842e+02
6.987185102994156978e+02 3.792000000000000455e+02 1.251786898692489842e+02
1.034518053584610925e+03 3.792000000000003865e+02 1.251786898692489842e+02
1.643199999999999818e+03 3.792000000000002728e+02 1.251786898692489842e+02
1.896000000000000000e+03 3.792000000000007276e+02 1.251786898692489842e+02
3.792000000000002728e+02 7.567528238646559657e+02 1.251786898692489842e+02
9.011829586401072447e+02 7.810753335241312243e+02 1.251786898692489842e+02
1.208873382135468773e+03 6.293290167108482365e+02 1.251786898692489842e+02
1.442639698407990181e+03 5.330941377699942905e+02 1.251786898692489842e+02
1.883078853279293980e+03 7.853390080377229197e+02 1.251786898692489842e+02
3.792000000000000455e+02 1.299759882720427868e+03 1.251786898692489842e+02
7.949110794692936679e+02 1.044092022632903763e+03 1.251786898692489842e+02
1.111553478442416463e+03 1.103865220698143730e+03 1.251786898692489842e+02
1.454249439285577182e+03 1.007764253153969435e+03 1.251786898692489842e+02
1.896000000000000000e+03 1.187612602352858858e+03 1.251786898692489842e+02
3.792000000000000455e+02 1.620731178999178383e+03 1.251786898692489842e+02
6.297958364132691713e+02 1.266449250340866683e+03 1.251786898692489842e+02
8.549410011909868672e+02 1.659459408346740702e+03 1.251786898692489842e+02
1.513341025568639452e+03 1.365857746592448621e+03 1.251786898692489842e+02
1.895999999999999773e+03 1.614368755605293927e+03 1.251786898692489842e+02
3.792000000000002160e+02 1.896000000000000000e+03 1.251786898692489842e+02
1.017589806333675256e+03 1.896000000000000000e+03 1.251786898692489842e+02
1.399700888470804784e+03 1.896000000000000000e+03 1.251786898692489842e+02
1.647850444235402392e+03 1.847732886952396711e+03 1.251786898692489842e+02
1.896000000000000000e+03 1.895999999999999318e+03 1.251786898692489842e+02
