# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792454617573951623e+02 8.841357468307639067e+01
7.582036606313718039e+02 3.792089711364848768e+02 8.841357468307639067e+01
1.137518792835503746e+03 3.792000000000000455e+02 8.841357468307639067e+01
1.516908006672120791e+03 3.792000000000000455e+02 8.841357468307639067e+01
1.896000000000000000e+03 3.792000000000000455e+02 8.841357468307639067e+01
3.792000000000000455e+02 7.585561685922326660e+02 8.841357468307639067e+01
7.582413106693966256e+02 7.584095827234006038e+02 8.841357468307639067e+01
1.137508132421988648e+03 7.583834980841496645e+02 8.841357468307639067e+01
1.516917374872077062e+03 7.582947287943894707e+02 8.841357468307639067e+01
1.896000000000000000e+03 7.583891656933426475e+02 8.841357468307639067e+01
3.792000000000000455e+02 1.137683451105758195e+03 8.841357468307639067e+01
7.582048032029075557e+02 1.137549104535165498e+03 8.841357468307639067e+01
1.137457360110801574e+03 1.137607249571765124e+03 8.841357468307639067e+01
1.516872022206010797e+03 1.137535472836565305e+03 8.841357468307639067e+01
1.896000000000000000e+03 1.137654354615825014e+03 8.841357468307639067e+01
3.792000000000000455e+02 1.516896565689280806e+03 8.841357468307639067e+01
7.584589326869593151e+02 1.516707284338539239e+03 8.841357468307639067e+01
1.137665311004419664e+03 1.516789806481658616e+03 8.841357468307639067e+01
1.517019863772800818e+03 1.516624852145107525e+03 8.841357468307639067e+01
1.896000000000000000e+03 1.516703601649774782e+03 8.841357468307639067e+01
3.792000000000000455e+02 1.896000000000000000e+03 8.841357468307639067e+01
7.584729020619365656e+02 1.896000000000000000e+03 8.841357468307639067e+01
1.137690878364414630e+03 1.896000000000000000e+03 8.841357468307639067e+01
1.517011589826750196e+03 1.896000000000000000e+03 8.841357468307639067e+01
1.896000000000000000e+03 1.896000000000000000e+03 8.841357468307639067e+01
