# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000000000318e+02 1.255690630465657307e+02
7.635434357771913483e+02 3.918400000000000318e+02 1.254751532525484237e+02
1.201247370599179703e+03 3.918400000000000318e+02 1.255690630465657307e+02
1.700148347723172265e+03 3.918400000000000318e+02 1.254751532525484237e+02
1.959200000000000273e+03 3.918400000000000318e+02 1.255690630465657307e+02
3.918400000000000318e+02 6.652422237445067594e+02 1.254751532525484237e+02
7.955387920450615411e+02 6.432121220492971361e+02 1.255690630465657307e+02
1.250656726863878021e+03 6.397645037114093611e+02 1.254751532525484237e+02
1.708991281007400858e+03 7.302706824413404547e+02 1.255690630465657307e+02
1.959200000000000273e+03 7.663738350795415499e+02 1.254751532525484237e+02
3.918400000000000318e+02 1.062387717907105298e+03 1.255690630465657307e+02
7.659036321598515542e+02 1.155863724540541853e+03 1.254751532525484237e+02
1.167182114259581795e+03 1.161534792266663771e+03 1.255690630465657307e+02
1.593416659079918190e+03 1.197623833051336305e+03 1.254751532525484237e+02
1.959199999999999818e+03 1.288395811934019548e+03 1.255690630465657307e+02
3.918400000000000318e+02 1.586762100243995746e+03 1.254751532525484237e+02
6.425596545869726697e+02 1.619127161977498645e+03 1.255690630465657307e+02
1.102244928240274703e+03 1.711826625521341612e+03 1.254751532525484237e+02
1.560204208374934524e+03 1.703141156620105448e+03 1.255690630465657307e+02
1.959200000000000273e+03 1.694487864911931638e+03 1.254751532525484237e+02
3.918400000000000318e+02 1.959199999999999818e+03 1.255690630465657307e+02
6.448542457786982141e+02 1.959200000000000273e+03 1.254751532525484237e+02
1.154343430309240603e+03 1.959200000000000273e+03 1.255690630465657307e+02
1.600078525026640591e+03 1.959200000000000273e+03 1.254751532525484237e+02
1.959199999999999818e+03 1.959200000000000273e+03 1.255690630465657307e+02
