# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792004235328355435e+02 1.135330162356040518e+02
7.583229670981507979e+02 3.792000243174678644e+02 1.135330162356040518e+02
1.137570533250705921e+03 3.792000000000000455e+02 1.135330162356040518e+02
1.516873892471762019e+03 3.792000000000000455e+02 1.135330162356040518e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.135330162356040518e+02
3.792000000000000455e+02 7.584786465122160735e+02 1.135330162356040518e+02
7.583886130241204455e+02 7.583849556168286199e+02 1.135330162356040518e+02
1.137599052749068051e+03 7.583911224690843937e+02 1.135330162356040518e+02
1.516892888365939143e+03 7.583456293268001218e+02 1.135330162356040518e+02
1.896000000000000000e+03 7.584009401293395740e+02 1.135330162356040518e+02
3.792000000000000455e+02 1.137644812197336023e+03 1.135330162356040518e+02
7.583127277552058558e+02 1.137566506209759837e+03 1.135330162356040518e+02
1.137549332327870388e+03 1.137595939385499832e+03 1.135330162356040518e+02
1.516855586310037779e+03 1.137555670954779316e+03 1.135330162356040518e+02
1.896000000000000000e+03 1.137629014086233383e+03 1.135330162356040518e+02
3.792000000000000455e+02 1.516846397873738852e+03 1.135330162356040518e+02
7.584058351274397864e+02 1.516749667229763872e+03 1.135330162356040518e+02
1.137621557024040385e+03 1.516789261395552785e+03 1.135330162356040518e+02
1.516876097948432744e+03 1.516720294464193330e+03 1.135330162356040518e+02
1.896000000000000000e+03 1.516772848969833603e+03 1.135330162356040518e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.135330162356040518e+02
7.583997436246717143e+02 1.896000000000000000e+03 1.135330162356040518e+02
1.137616353689047855e+03 1.896000000000000000e+03 1.135330162356040518e+02
1.516852431596906399e+03 1.896000000000000000e+03 1.135330162356040518e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.135330162356040518e+02
