# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000002160e+02 1.251224326930606168e+02
6.810515839956487980e+02 3.792000000000002160e+02 1.251224359550061678e+02
1.155268769561487943e+03 4.313208230208681471e+02 1.251224326930606168e+02
1.633299745305348551e+03 3.792000000000002160e+02 1.251224359550061678e+02
1.896000000000000000e+03 3.792000000000002160e+02 1.251224326930606168e+02
3.792000000000001023e+02 1.140828228141188902e+03 1.251224359550061678e+02
3.792000000000002728e+02 7.811941585786951237e+02 1.251224326930606168e+02
7.527364639387780016e+02 6.216234528331691536e+02 1.251224359550061678e+02
1.446030616104752880e+03 9.773220269161123497e+02 1.251224326930606168e+02
1.893983846275649967e+03 8.035715379582533160e+02 1.251224359550061678e+02
3.792000000000001592e+02 1.393628228434468156e+03 1.251224326930606168e+02
6.618596457768702521e+02 8.998841161863771276e+02 1.251224359550061678e+02
1.034464396935252807e+03 1.145604535946416036e+03 1.251224326930606168e+02
1.653099957916583890e+03 1.149926144151047083e+03 1.251224359550061678e+02
1.896000000000000000e+03 1.056363582567107869e+03 1.251224326930606168e+02
4.077258178958003327e+02 1.644814102484990372e+03 1.251224359550061678e+02
8.406452542404335873e+02 1.454607090075792712e+03 1.251224326930606168e+02
1.282598055525887048e+03 1.351926584532219067e+03 1.251224359550061678e+02
1.645039659067271714e+03 1.437818540539453807e+03 1.251224326930606168e+02
1.895999999999999773e+03 1.598126863735636562e+03 1.251224359550061678e+02
3.792000000000001023e+02 1.896000000000000000e+03 1.251224326930606168e+02
7.671975749524291359e+02 1.896000000000000000e+03 1.251224359550061678e+02
1.341489265780483720e+03 1.896000000000000000e+03 1.251224326930606168e+02
1.610891864678100319e+03 1.896000000000000000e+03 1.251224359550061678e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.251224326930606168e+02
