# turbineX, turbineY, turbineZ
4.251010567058203264e+02 4.065910809537476212e+02 1.109878301154563758e+02
6.813003552359432433e+02 4.558013424027612359e+02 7.456206497888511819e+01
1.179398369723123096e+03 3.793953575506687343e+02 1.109878301154563758e+02
1.423593666776721193e+03 4.814032105853248709e+02 7.456206497888511819e+01
1.855002004948136801e+03 4.054668696952943492e+02 1.109878301154563758e+02
3.825646615488593625e+02 8.974693996882009515e+02 7.456206497888511819e+01
7.075582808717355192e+02 7.173460165428023174e+02 1.109878301154563758e+02
9.975003137792169809e+02 8.421191959580103230e+02 7.456206497888511819e+01
1.556091861263633746e+03 7.138314636295922355e+02 1.109878301154563758e+02
1.797770563685066236e+03 8.338569189361841154e+02 7.456206497888511819e+01
5.654770391002758743e+02 1.103365989558790943e+03 1.109878301154563758e+02
8.567724528354785889e+02 1.192486916696084563e+03 7.456206497888511819e+01
1.280398715988589629e+03 1.066885748989652711e+03 1.109878301154563758e+02
1.577844442779583460e+03 1.182906396459275356e+03 7.456206497888511819e+01
1.895789077091876607e+03 1.086334415469754049e+03 1.109878301154563758e+02
3.800097907979362617e+02 1.581575726742129518e+03 7.456206497888511819e+01
7.055552719146310210e+02 1.452462557937028578e+03 1.109878301154563758e+02
1.144137701546789913e+03 1.546410683282935679e+03 7.456206497888511819e+01
1.397176751164569396e+03 1.448783495821743145e+03 1.109878301154563758e+02
1.894723088813930644e+03 1.531310369887921979e+03 7.456206497888511819e+01
5.331424528898357948e+02 1.815991124579381449e+03 1.109878301154563758e+02
7.908176377761790263e+02 1.895755340048300241e+03 7.456206497888511819e+01
1.045788701374127641e+03 1.824739311019124671e+03 1.109878301154563758e+02
1.482233050990515039e+03 1.895750538262795317e+03 7.456206497888511819e+01
1.731660022798177124e+03 1.808490603556800124e+03 1.109878301154563758e+02
