# turbineX, turbineY, turbineZ
3.792000000000001592e+02 3.841194715722864998e+02 1.234215170550924086e+02
6.665747035727141565e+02 3.792000000000001023e+02 1.234215170550924086e+02
1.014475331423006537e+03 3.792000000000001592e+02 1.234215170550924086e+02
1.628398332259551353e+03 3.820932282226517032e+02 1.234215170550924086e+02
1.895999999999999545e+03 3.792000000000000455e+02 1.234215170550924086e+02
3.792000000000003297e+02 7.568424705211306218e+02 1.234215170550924086e+02
8.837633249822430344e+02 6.955795230758501475e+02 1.234215170550924086e+02
1.233048676387805017e+03 5.192740727374015250e+02 1.234215170550924086e+02
1.599188292744402588e+03 7.134455833567030822e+02 1.234215170550924086e+02
1.895999999999999773e+03 8.544694392953399529e+02 1.234215170550924086e+02
3.792000000000001023e+02 1.181644255171160466e+03 1.234215170550924086e+02
7.408464179950209427e+02 9.509969712425074704e+02 1.234215170550924086e+02
1.112400302128133717e+03 1.190305133590736204e+03 1.234215170550924086e+02
1.486251662786744191e+03 1.025072192106921193e+03 1.234215170550924086e+02
1.896000000000000000e+03 1.132891675430302939e+03 1.234215170550924086e+02
3.792000000000000455e+02 1.522371238556660046e+03 1.234215170550924086e+02
7.320447880137265884e+02 1.355773394293200226e+03 1.234215170550924086e+02
1.166200637065927822e+03 1.525615933264936302e+03 1.234215170550924086e+02
1.686480942934265613e+03 1.348974115599144625e+03 1.234215170550924086e+02
1.896000000000000000e+03 1.607129422737564255e+03 1.234215170550924086e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.234215170550924086e+02
1.124718696971522604e+03 1.895999999999999773e+03 1.234215170550924086e+02
1.377518697408591379e+03 1.895999999999999545e+03 1.234215170550924086e+02
1.630646187378204331e+03 1.896000000000000000e+03 1.234215170550924086e+02
1.896000000000000000e+03 1.892344644793738780e+03 1.234215170550924086e+02
