# turbineX, turbineY, turbineZ
3.792000000000001023e+02 4.733130956271453442e+02 1.251786902467009384e+02
7.021828741572477384e+02 3.792000000000001023e+02 1.251786900045201776e+02
1.034001252463310493e+03 3.792000000000003297e+02 1.251786902467009384e+02
1.643200000000000045e+03 3.792000000000002160e+02 1.251786900045201776e+02
1.896000000000000000e+03 3.792000000000004434e+02 1.251786902467009384e+02
3.792000000000000455e+02 7.658611704706820547e+02 1.251786900045201776e+02
9.106593183684002497e+02 7.889217904740838776e+02 1.251786902467009384e+02
1.223747824238810381e+03 6.468738050569251072e+02 1.251786900045201776e+02
1.409353149364725596e+03 4.752390060420396480e+02 1.251786902467009384e+02
1.883505847406768680e+03 7.928888517260754725e+02 1.251786900045201776e+02
3.792000000000000455e+02 1.302282020025060547e+03 1.251786902467009384e+02
7.806099614697411653e+02 1.058327805892626657e+03 1.251786900045201776e+02
1.132468024282467013e+03 1.160455542766520011e+03 1.251786902467009384e+02
1.464849724503632160e+03 1.025989458609912845e+03 1.251786900045201776e+02
1.896000000000000000e+03 1.175720086009070656e+03 1.251786902467009384e+02
3.792000000000000455e+02 1.606544332161541433e+03 1.251786900045201776e+02
6.284775038806000111e+02 1.260227696312530043e+03 1.251786902467009384e+02
8.504902790881247938e+02 1.651499281645993278e+03 1.251786900045201776e+02
1.512648444931656513e+03 1.352100495800021918e+03 1.251786902467009384e+02
1.895999999999999773e+03 1.608388744904765645e+03 1.251786900045201776e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.251786902467009384e+02
1.040188050551509377e+03 1.896000000000000000e+03 1.251786900045201776e+02
1.397288129171049604e+03 1.895999999999999545e+03 1.251786902467009384e+02
1.646644064585524802e+03 1.854413236581468482e+03 1.251786900045201776e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.251786902467009384e+02
