# turbineX, turbineY, turbineZ
3.792000000000001592e+02 4.201323290682012725e+02 9.578823549010938621e+01
6.630307966387547367e+02 3.792000000000001592e+02 9.578823549010938621e+01
1.114414569980132910e+03 4.227074489910951343e+02 9.578823549010938621e+01
1.600959050244723812e+03 3.792000000000000455e+02 9.578823549010938621e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.578823549010938621e+01
3.792000000000001023e+02 8.471849174695935289e+02 9.578823549010938621e+01
6.537067450735319198e+02 8.030859820459004368e+02 9.578823549010938621e+01
1.380611095275285834e+03 9.224381305621511729e+02 9.578823549010938621e+01
1.636889183622699193e+03 7.955513389266623108e+02 9.578823549010938621e+01
1.895999999999999773e+03 8.031443348923750136e+02 9.578823549010938621e+01
3.792000000000000455e+02 1.221302411997287891e+03 9.578823549010938621e+01
6.620303333517747433e+02 1.151919732436684399e+03 9.578823549010938621e+01
1.194645361241943192e+03 1.228732821170749503e+03 9.578823549010938621e+01
1.604575341104735116e+03 1.111783766387134847e+03 9.578823549010938621e+01
1.896000000000000000e+03 1.165716371090016082e+03 9.578823549010938621e+01
3.792000000000000455e+02 1.586752713327756283e+03 9.578823549010938621e+01
7.735848000809813811e+02 1.450820444992941020e+03 9.578823549010938621e+01
1.174130803270940532e+03 1.541442801471632265e+03 9.578823549010938621e+01
1.646377150425530544e+03 1.593935982097550095e+03 9.578823549010938621e+01
1.896000000000000000e+03 1.553982596894337348e+03 9.578823549010938621e+01
3.792000000000000455e+02 1.896000000000000000e+03 9.578823549010938621e+01
7.792160047249657282e+02 1.894516388247584473e+03 9.578823549010938621e+01
1.076130116605155308e+03 1.896000000000000000e+03 9.578823549010938621e+01
1.643199999999999818e+03 1.896000000000000000e+03 9.578823549010938621e+01
1.895999999999999773e+03 1.896000000000000000e+03 9.578823549010938621e+01
