# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.918261352984184782e+02 1.250802728941672797e+02
6.456713852990753821e+02 3.792000000000000455e+02 7.320000000369699933e+01
1.121871934157653413e+03 3.792000000066149710e+02 1.250802728941672797e+02
1.643200000000187856e+03 3.792000000039674887e+02 7.320000000369699933e+01
1.895999999999771489e+03 3.792000000000000455e+02 1.250802728941672797e+02
3.792000000000000455e+02 7.891217080144223246e+02 7.320000000369699933e+01
6.556540439266047997e+02 8.511281353093477264e+02 1.250802728941672797e+02
1.171706178181377936e+03 7.958716345233677885e+02 7.320000000369699933e+01
1.565219558195690979e+03 6.196722276527511895e+02 1.250802728941672797e+02
1.896000000000000000e+03 7.993192416866119174e+02 7.320000000369699933e+01
3.792000000002093998e+02 1.214372411955429243e+03 1.250802728941672797e+02
6.294192039463324591e+02 1.102817125896609923e+03 7.320000000369699933e+01
1.184456334720140831e+03 1.191765585515407793e+03 1.250802728941672797e+02
1.615914221030558338e+03 1.084841443462389407e+03 7.320000000369699933e+01
1.896000000000000000e+03 1.111387980311852743e+03 1.250802728941672797e+02
3.792000000003636160e+02 1.551218153780159355e+03 7.320000000369699933e+01
7.426287715073852951e+02 1.391597659983691528e+03 1.250802728941672797e+02
1.152520656584687003e+03 1.516957954343435176e+03 7.320000000369699933e+01
1.661107690027583203e+03 1.583094502400850615e+03 1.250802728941672797e+02
1.895999999999982265e+03 1.489641612024653114e+03 7.320000000369699933e+01
3.792000000000000455e+02 1.895999999999834927e+03 1.250802728941672797e+02
8.460155749649242125e+02 1.895999999999844704e+03 7.320000000369699933e+01
1.098098975327869084e+03 1.876978975188062805e+03 1.250802728941672797e+02
1.643200000000269029e+03 1.896000000000000000e+03 7.320000000369699933e+01
1.895999999999805141e+03 1.896000000000000000e+03 1.250802728941672797e+02
