# turbineX, turbineY, turbineZ
3.792000000000001592e+02 5.976448439256079155e+02 1.251640287834678844e+02
9.389276033739603236e+02 3.792000000000003865e+02 1.251640301733285696e+02
1.321140510713219555e+03 3.792000000000000455e+02 1.251640287834678844e+02
1.579482590085622178e+03 3.792000000000002160e+02 1.251640301733285696e+02
1.895999999999999773e+03 3.792000000000000455e+02 1.251640287834678844e+02
3.792000000000000455e+02 8.703208234391424867e+02 1.251640301733285696e+02
8.061057907913440204e+02 6.040737737491158441e+02 1.251640287834678844e+02
1.194048946178768347e+03 8.025308507960652378e+02 1.251640301733285696e+02
1.525242943691730034e+03 6.337121546371142813e+02 1.251640287834678844e+02
1.895999999999999773e+03 8.708581553932166344e+02 1.251640301733285696e+02
3.792000000000001023e+02 1.232932574977844524e+03 1.251640287834678844e+02
9.692442851412171194e+02 9.181626137337916589e+02 1.251640301733285696e+02
1.107467163709654642e+03 1.221867936399173004e+03 1.251640287834678844e+02
1.633265204566536113e+03 1.238943614441390991e+03 1.251640301733285696e+02
1.877929753515880066e+03 1.145767719965338074e+03 1.251640287834678844e+02
3.792000000000001023e+02 1.558081034851018330e+03 1.251640301733285696e+02
7.058628174916037779e+02 1.378422547821733588e+03 1.251640287834678844e+02
9.021370388539771739e+02 1.671904734429477685e+03 1.251640301733285696e+02
1.448085915568305836e+03 1.494117568461809469e+03 1.251640287834678844e+02
1.896000000000000000e+03 1.643200000000000045e+03 1.251640301733285696e+02
3.792000000000001592e+02 1.895999999999999773e+03 1.251640287834678844e+02
1.073607557559822226e+03 1.895999999999999773e+03 1.251640301733285696e+02
1.390399999999999864e+03 1.895999999999999773e+03 1.251640287834678844e+02
1.643199999999999818e+03 1.896000000000000000e+03 1.251640301733285696e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.251640287834678844e+02
