# turbineX, turbineY, turbineZ
2.528000000000110106e+02 2.528000000000034220e+02 1.384639249235786735e+02
5.055999999999996248e+02 2.528000000000009209e+02 7.320000000000000284e+01
7.583999999999996362e+02 2.528000000000012335e+02 1.384639249235786735e+02
1.011199999999999136e+03 2.528000000000000114e+02 7.320000000000000284e+01
1.264000000000000000e+03 2.528000000000000114e+02 1.384639249235786735e+02
2.528000000000000114e+02 5.056000000000016712e+02 7.320000000000000284e+01
5.055999999999982037e+02 5.056000000000001933e+02 1.384639249235786735e+02
7.584000000000613682e+02 5.055999999999997954e+02 7.320000000000000284e+01
1.011199999999997658e+03 5.055999999999968963e+02 1.384639249235786735e+02
1.263999999999999773e+03 5.056000000000002501e+02 7.320000000000000284e+01
2.528000000000047578e+02 7.583999999999997499e+02 1.384639249235786735e+02
5.055999999999983174e+02 7.583999999999940655e+02 7.320000000000000284e+01
7.583999999999966803e+02 7.583999999999979309e+02 1.384639249235786735e+02
1.011199999999998340e+03 7.583999999999980446e+02 7.320000000000000284e+01
1.263999999999999545e+03 7.583999999999994088e+02 1.384639249235786735e+02
2.528000000000000966e+02 1.011199999999999477e+03 7.320000000000000284e+01
5.055999999999904730e+02 1.011199999999998795e+03 1.384639249235786735e+02
7.583999999999979309e+02 1.011199999999998226e+03 7.320000000000000284e+01
1.011199999999997317e+03 1.011199999999998340e+03 1.384639249235786735e+02
1.263999999999998863e+03 1.011199999999999136e+03 7.320000000000000284e+01
2.528000000000000398e+02 1.264000000000000000e+03 1.384639249235786735e+02
5.056000000000008185e+02 1.264000000000000000e+03 7.320000000000000284e+01
7.583999999999961119e+02 1.263999999999998181e+03 1.384639249235786735e+02
1.011199999999998909e+03 1.263999999999998408e+03 7.320000000000000284e+01
1.263999999999999773e+03 1.263999999999999773e+03 1.384639249235786735e+02
