# turbineX, turbineY, turbineZ
3.792000000000002160e+02 4.133811005836263348e+02 1.155521798716427639e+02
6.385837582286757197e+02 3.792000000000001023e+02 1.155521798716427639e+02
1.152023230511525753e+03 4.258703533388705864e+02 1.155521798716427639e+02
1.643200000000000045e+03 3.792000000000001023e+02 1.155521798716427639e+02
1.896000000000000000e+03 3.792000000000002160e+02 1.155521798716427639e+02
3.792000000000001023e+02 8.192939559923391926e+02 1.155521798716427639e+02
5.938584064546099626e+02 6.857662576095422082e+02 1.155521798716427639e+02
1.173614144220930712e+03 8.205236801593021028e+02 1.155521798716427639e+02
1.624187282437009117e+03 6.422981025650682341e+02 1.155521798716427639e+02
1.896000000000000000e+03 7.827419008309603896e+02 1.155521798716427639e+02
3.792000000000001592e+02 1.174686956222481058e+03 1.155521798716427639e+02
7.413718483398216677e+02 1.017762738650399342e+03 1.155521798716427639e+02
1.133021391679376165e+03 1.122185240812282018e+03 1.155521798716427639e+02
1.650904256738642744e+03 1.175017654066167779e+03 1.155521798716427639e+02
1.896000000000000000e+03 1.080490942681551360e+03 1.155521798716427639e+02
3.792000000000001023e+02 1.588741360800273696e+03 1.155521798716427639e+02
7.864047076044170126e+02 1.437390640615892835e+03 1.155521798716427639e+02
1.104406063992432792e+03 1.484871776867865037e+03 1.155521798716427639e+02
1.646238040476330525e+03 1.554782147739490711e+03 1.155521798716427639e+02
1.895999999999999773e+03 1.515706657576788075e+03 1.155521798716427639e+02
3.792000000000000455e+02 1.886393786943063560e+03 1.155521798716427639e+02
8.485758885070863471e+02 1.895999999999999773e+03 1.155521798716427639e+02
1.113141050036131219e+03 1.896000000000000000e+03 1.155521798716427639e+02
1.629902193095128041e+03 1.896000000000000000e+03 1.155521798716427639e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.155521798716427639e+02
