# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792068779945020651e+02 1.077796318272547182e+02
7.583088376770671175e+02 3.792007306198657375e+02 1.077796318272547182e+02
1.137562846772087369e+03 3.792000000000000455e+02 1.077796318272547182e+02
1.516889347287358532e+03 3.792000000000000455e+02 1.077796318272547182e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.077796318272547182e+02
3.792000000000000455e+02 7.584869445594023318e+02 1.077796318272547182e+02
7.583567655888338095e+02 7.583855760520679041e+02 1.077796318272547182e+02
1.137580044522688922e+03 7.583810987860673549e+02 1.077796318272547182e+02
1.516893166001369082e+03 7.583315899728760314e+02 1.077796318272547182e+02
1.896000000000000000e+03 7.583997106136350794e+02 1.077796318272547182e+02
3.792000000000000455e+02 1.137648205060417013e+03 1.077796318272547182e+02
7.582918479788327204e+02 1.137553797047728267e+03 1.077796318272547182e+02
1.137513655929921697e+03 1.137599046306253285e+03 1.077796318272547182e+02
1.516851374774650822e+03 1.137546454047660518e+03 1.077796318272547182e+02
1.896000000000000000e+03 1.137635852136377707e+03 1.077796318272547182e+02
3.792000000000000455e+02 1.516853438153502339e+03 1.077796318272547182e+02
7.584174105087495263e+02 1.516740047802563367e+03 1.077796318272547182e+02
1.137629116307710774e+03 1.516789746398957504e+03 1.077796318272547182e+02
1.516897366197606743e+03 1.516705235162831968e+03 1.077796318272547182e+02
1.896000000000000000e+03 1.516773567897634393e+03 1.077796318272547182e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.077796318272547182e+02
7.584296353486012094e+02 1.896000000000000000e+03 1.077796318272547182e+02
1.137646543953084802e+03 1.896000000000000000e+03 1.077796318272547182e+02
1.516886079733411407e+03 1.896000000000000000e+03 1.077796318272547182e+02
1.896000000000000000e+03 1.895999991261088098e+03 1.077796318272547182e+02
