# turbineX, turbineY, turbineZ
3.792000000000660407e+02 3.792000000000201112e+02 1.253408577627741920e+02
6.320000000000069349e+02 3.792000000000145974e+02 7.320000000000000284e+01
9.554650306982551911e+02 3.792000000000000455e+02 1.253408577627741920e+02
1.474315831422861493e+03 3.792000000000043087e+02 7.320000000000000284e+01
1.896000000000000000e+03 3.792000000000000455e+02 1.253408577627741920e+02
3.792000000000163595e+02 6.577504802009764262e+02 7.320000000000000284e+01
6.937526455296577979e+02 7.431248240450944422e+02 1.253408577627741920e+02
1.032189385367791374e+03 6.255749461286044379e+02 7.320000000000000284e+01
1.640531539258042812e+03 7.215642048505575303e+02 1.253408577627741920e+02
1.896000000000000000e+03 6.320000000000051159e+02 7.320000000000000284e+01
3.792000000000072077e+02 1.266138584568354645e+03 1.253408577627741920e+02
4.091600169141814263e+02 9.154889758970812181e+02 7.320000000000000284e+01
1.063541008167515429e+03 1.274421866719800846e+03 1.253408577627741920e+02
1.696544830158148216e+03 9.680806368623423168e+02 7.320000000000000284e+01
1.879638844615277094e+03 1.239090165750205870e+03 1.253408577627741920e+02
3.792000000000156774e+02 1.570091174789966090e+03 7.320000000000000284e+01
7.657220159210412476e+02 1.433522779146850780e+03 1.253408577627741920e+02
1.103368403814409248e+03 1.531297720925212616e+03 7.320000000000000284e+01
1.672283200408951870e+03 1.609191102750912023e+03 1.253408577627741920e+02
1.895999999999108468e+03 1.491468404947825775e+03 7.320000000000000284e+01
3.792000000000363116e+02 1.895999999999985675e+03 1.253408577627741920e+02
8.343311174452940122e+02 1.895999999999985221e+03 7.320000000000000284e+01
1.105834394944452015e+03 1.895999999999952706e+03 1.253408577627741920e+02
1.541950679466955762e+03 1.849073581912766031e+03 7.320000000000000284e+01
1.853343855649785155e+03 1.895999999999970214e+03 1.253408577627741920e+02
