# turbineX, turbineY, turbineZ
4.424000000000000341e+02 4.459461255303962162e+02 1.256660534675956740e+02
8.442636151639976561e+02 4.424000000000000341e+02 7.320000000000000284e+01
1.275283586381874329e+03 4.424000000000000341e+02 1.256660534675956740e+02
1.879675319673443482e+03 4.424000000000000341e+02 7.320000000000000284e+01
2.212000000000000000e+03 4.424000000000000341e+02 1.256660534675956740e+02
4.424000000000000341e+02 7.341283315068438924e+02 7.320000000000000284e+01
8.896259214272274676e+02 6.910969847904966628e+02 1.256660534675956740e+02
1.298817331234404946e+03 6.967103943093384260e+02 7.320000000000000284e+01
1.894155315715018105e+03 7.792006327472656722e+02 1.256660534675956740e+02
2.212000000000000000e+03 8.787039748327954385e+02 7.320000000000000284e+01
4.424000000000000341e+02 1.186634473853575173e+03 1.256660534675956740e+02
8.549835711149878534e+02 1.293644307795266513e+03 7.320000000000000284e+01
1.315240345792974267e+03 1.319097064961820024e+03 1.256660534675956740e+02
1.921082039811408777e+03 1.310623102271770904e+03 7.320000000000000284e+01
2.212000000000000000e+03 1.350107830567586234e+03 1.256660534675956740e+02
4.424000000000000341e+02 1.959199999999999818e+03 7.320000000000000284e+01
8.075861920884825622e+02 1.934372647483969104e+03 1.256660534675956740e+02
1.267598330208593325e+03 1.964841286728550813e+03 7.320000000000000284e+01
1.778958495336121359e+03 1.961313765426890768e+03 1.256660534675956740e+02
2.209414389753565501e+03 1.896280982785464175e+03 7.320000000000000284e+01
4.424000000000000341e+02 2.212000000000000000e+03 1.256660534675956740e+02
8.670384255512403797e+02 2.212000000000000000e+03 7.320000000000000284e+01
1.320705930677322840e+03 2.212000000000000000e+03 1.256660534675956740e+02
1.813142789906361031e+03 2.212000000000000000e+03 7.320000000000000284e+01
2.212000000000000000e+03 2.212000000000000000e+03 1.256660534675956740e+02
