# turbineX, turbineY, turbineZ
3.792000000007064386e+02 3.792000000001059448e+02 1.153181154605899223e+02
7.584000000000000909e+02 3.792000000000000455e+02 7.500000000000000000e+01
1.137599999999999909e+03 3.792000000000000455e+02 1.153181154605899223e+02
1.516799999999999955e+03 3.792000000000000455e+02 7.500000000000000000e+01
1.895999999999979536e+03 3.792000000003021114e+02 1.153181154605899223e+02
3.792000000000002728e+02 7.584000000000000909e+02 7.500000000000000000e+01
7.583999999993934580e+02 7.584000000003888999e+02 1.153181154605899223e+02
1.137599999999999909e+03 7.584000000000000909e+02 7.500000000000000000e+01
1.516799999999860347e+03 7.583999999998491148e+02 1.153181154605899223e+02
1.896000000000000000e+03 7.584000000000000909e+02 7.500000000000000000e+01
3.792000000000000455e+02 1.137599999999999909e+03 1.153181154605899223e+02
7.584000000000000909e+02 1.137599999999999909e+03 7.500000000000000000e+01
1.137600000000044020e+03 1.137599999999809370e+03 1.153181154605899223e+02
1.516799999999999955e+03 1.137599999999999909e+03 7.500000000000000000e+01
1.896000000000000000e+03 1.137599999999999909e+03 1.153181154605899223e+02
3.792000000000000455e+02 1.516799999999999955e+03 7.500000000000000000e+01
7.584000000000000909e+02 1.516800000000063847e+03 1.153181154605899223e+02
1.137599999999999909e+03 1.516799999999999955e+03 7.500000000000000000e+01
1.516799999999851252e+03 1.516800000000120917e+03 1.153181154605899223e+02
1.896000000000000000e+03 1.516799999999999955e+03 7.500000000000000000e+01
3.792000000002562956e+02 1.895999999999888360e+03 1.153181154605899223e+02
7.584000000000000909e+02 1.896000000000000000e+03 7.500000000000000000e+01
1.137599999999999909e+03 1.896000000000000000e+03 1.153181154605899223e+02
1.516799999999999955e+03 1.896000000000000000e+03 7.500000000000000000e+01
1.895999999999914507e+03 1.895999999999964984e+03 1.153181154605899223e+02
