# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000003865e+02 1.253684788100408269e+02
6.319999999999998863e+02 3.792000000000005571e+02 7.320000000000001705e+01
9.154337126604525565e+02 3.866623345829532923e+02 1.253684788100408269e+02
1.582471542750967274e+03 3.792000000000000455e+02 7.320000000000001705e+01
1.894053298770532592e+03 3.792000000000001023e+02 1.253684788100408269e+02
3.792000000000002728e+02 6.370986693526839417e+02 7.320000000000001705e+01
6.740965769549630977e+02 8.199562230982263600e+02 1.253684788100408269e+02
1.019973804500222400e+03 6.642179848969309433e+02 7.320000000000001705e+01
1.583268626308142302e+03 7.490369791259995509e+02 1.253684788100408269e+02
1.896000000000000000e+03 8.452780222374070718e+02 7.320000000000001705e+01
3.792000000000003297e+02 1.278961634581719636e+03 1.253684788100408269e+02
3.988744057158039027e+02 9.166054647455770237e+02 7.320000000000001705e+01
1.030168688871386848e+03 1.272319715287271492e+03 1.253684788100408269e+02
1.650068170683188100e+03 9.928517877882793528e+02 7.320000000000001705e+01
1.896000000000000000e+03 1.192124085216317553e+03 1.253684788100408269e+02
3.792000000000000455e+02 1.579194797536455098e+03 7.320000000000001705e+01
7.535389985265186397e+02 1.432971932295904480e+03 1.253684788100408269e+02
1.096346419203605819e+03 1.530270839992424271e+03 7.320000000000001705e+01
1.668457703073529274e+03 1.614713421946857807e+03 1.253684788100408269e+02
1.895999999999999773e+03 1.504566505321183513e+03 7.320000000000001705e+01
3.792000000000000455e+02 1.895999999999999773e+03 1.253684788100408269e+02
8.211113969070454459e+02 1.895999999999999545e+03 7.320000000000001705e+01
1.091546508306269288e+03 1.896000000000000000e+03 1.253684788100408269e+02
1.525445351203249629e+03 1.870681199196029411e+03 7.320000000000001705e+01
1.816444079265547316e+03 1.895999999999999773e+03 1.253684788100408269e+02
