# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.850890603862497414e+02 7.608898221185602040e+01
6.355146909956596346e+02 4.003447505529321120e+02 7.608898221185602040e+01
1.122327830784324306e+03 4.486020769549092506e+02 7.608898221185602040e+01
1.599972255288505721e+03 3.792000000000000455e+02 7.608898221185602040e+01
1.896000000000000000e+03 3.792000000000000455e+02 7.608898221185602040e+01
3.792000000000000455e+02 8.102464046003738076e+02 7.608898221185602040e+01
6.143001449314856472e+02 7.173175951656836560e+02 7.608898221185602040e+01
1.144958996151165366e+03 8.188929882979339254e+02 7.608898221185602040e+01
1.612941112065663447e+03 6.988462799665911689e+02 7.608898221185602040e+01
1.888919911274088690e+03 7.767400011139485514e+02 7.608898221185602040e+01
3.792000000000000455e+02 1.172683623330623959e+03 7.608898221185602040e+01
6.599589575600101625e+02 1.084453446460104260e+03 7.608898221185602040e+01
1.110407872861772603e+03 1.133116413815976330e+03 7.608898221185602040e+01
1.618030363440933343e+03 1.170279459974819474e+03 7.608898221185602040e+01
1.888966453955483075e+03 1.159631130684574146e+03 7.608898221185602040e+01
3.792000000000000455e+02 1.544260331709295770e+03 7.608898221185602040e+01
7.769487057793907070e+02 1.416339845856165539e+03 7.608898221185602040e+01
1.152616526246320291e+03 1.471030835818235573e+03 7.608898221185602040e+01
1.604751973359989279e+03 1.509938781322146269e+03 7.608898221185602040e+01
1.896000000000000000e+03 1.542286637753101559e+03 7.608898221185602040e+01
3.792000000000000455e+02 1.895999619055053472e+03 7.608898221185602040e+01
8.225703092503152902e+02 1.896000000000000000e+03 7.608898221185602040e+01
1.135368205558902901e+03 1.896000000000000000e+03 7.608898221185602040e+01
1.635895359237626053e+03 1.896000000000000000e+03 7.608898221185602040e+01
1.896000000000000000e+03 1.865800836143084098e+03 7.608898221185602040e+01
