# turbineX, turbineY, turbineZ
3.792000000000000455e+02 4.125451726935604597e+02 1.134139383158144909e+02
6.424253733621261517e+02 3.792000000000000455e+02 1.170467914848056523e+02
1.154955665279369214e+03 4.330500948115919755e+02 1.134139383158144909e+02
1.643200000000000045e+03 3.792000000000000455e+02 1.170467914848056523e+02
1.895999999999999773e+03 3.792000000000001023e+02 1.134139383158144909e+02
3.792000000000000455e+02 7.898218325227109062e+02 1.170467914848056523e+02
6.181567148407713148e+02 7.073128011880089616e+02 1.134139383158144909e+02
1.179489698869421318e+03 8.114936798734701142e+02 1.170467914848056523e+02
1.633838286227282879e+03 6.641369218623609640e+02 1.134139383158144909e+02
1.895999999999999773e+03 7.972508294259316699e+02 1.170467914848056523e+02
3.792000000000005571e+02 1.168578140055021095e+03 1.134139383158144909e+02
6.337490906289998520e+02 1.099435461322120091e+03 1.170467914848056523e+02
1.140522174684100492e+03 1.125310728426633432e+03 1.134139383158144909e+02
1.656994406336045813e+03 1.174007196621563480e+03 1.170467914848056523e+02
1.896000000000000000e+03 1.091641022244047917e+03 1.134139383158144909e+02
3.792000000000002728e+02 1.567456514864328710e+03 1.170467914848056523e+02
7.809285840295283379e+02 1.432380133053386771e+03 1.134139383158144909e+02
1.140566658817017014e+03 1.490708429021824031e+03 1.170467914848056523e+02
1.658643556041633929e+03 1.572118547125266787e+03 1.134139383158144909e+02
1.896000000000000000e+03 1.485114131520487717e+03 1.170467914848056523e+02
3.792000000000000455e+02 1.895999999999998863e+03 1.134139383158144909e+02
8.692892630352419019e+02 1.896000000000000000e+03 1.170467914848056523e+02
1.136558936466966770e+03 1.895999999999999773e+03 1.134139383158144909e+02
1.638494314845128656e+03 1.896000000000000000e+03 1.170467914848056523e+02
1.896000000000000000e+03 1.895757751447654982e+03 1.134139383158144909e+02
