# turbineX, turbineY, turbineZ
3.792000000000060709e+02 3.792000000000000455e+02 1.251937598212380038e+02
6.387925971055180980e+02 3.792000000000000455e+02 1.160751595005371257e+02
9.700591462278462132e+02 3.792000000000000455e+02 1.251937598212380038e+02
1.451086839667907270e+03 3.792000000000024329e+02 1.160751595005371257e+02
1.896000000000000000e+03 3.792000000000005571e+02 1.251937598212380038e+02
3.792000000000027740e+02 6.576893862126976273e+02 1.160751595005371257e+02
6.144116827331456534e+02 7.503355133017548724e+02 1.251937598212380038e+02
9.413775341597645365e+02 6.303677263123582861e+02 1.160751595005371257e+02
1.657409369058644415e+03 7.431036390559352185e+02 1.251937598212380038e+02
1.896000000000000000e+03 6.319999999999967031e+02 1.160751595005371257e+02
3.792000000000013529e+02 1.169643483743449451e+03 1.251937598212380038e+02
6.503188264904619018e+02 1.097174290272827193e+03 1.160751595005371257e+02
9.542790972635278877e+02 1.165030652493716389e+03 1.251937598212380038e+02
1.676530122345581731e+03 9.951794951885218552e+02 1.160751595005371257e+02
1.895999999999999545e+03 1.120641901691474459e+03 1.251937598212380038e+02
3.792000000000000455e+02 1.441557541693417306e+03 1.160751595005371257e+02
8.310016545008523963e+02 1.468966247006324693e+03 1.251937598212380038e+02
1.123793847892314034e+03 1.525274156899592526e+03 1.160751595005371257e+02
1.612628291745870229e+03 1.534042415083218884e+03 1.251937598212380038e+02
1.896000000000000000e+03 1.394512831627408332e+03 1.160751595005371257e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.251937598212380038e+02
9.129186953483698517e+02 1.896000000000000000e+03 1.160751595005371257e+02
1.322554891503709996e+03 1.896000000000000000e+03 1.251937598212380038e+02
1.575991519747073880e+03 1.896000000000000000e+03 1.160751595005371257e+02
1.840491937988009340e+03 1.895999999999997726e+03 1.251937598212380038e+02
