# turbineX, turbineY, turbineZ
3.792000000013341605e+02 3.792000000000000455e+02 1.252092461856998113e+02
6.378330388325565536e+02 3.792000000000000455e+02 1.139830879656177416e+02
9.476249312981569801e+02 3.792000000000000455e+02 1.252092461856998113e+02
1.455571437949613482e+03 3.792000000005643301e+02 1.139830879656177416e+02
1.896000000000000000e+03 3.792000000001776812e+02 1.252092461856998113e+02
3.792000000007609515e+02 6.572016694071216989e+02 1.139830879656177416e+02
6.141352291254354441e+02 7.505466114336998089e+02 1.252092461856998113e+02
9.429040200169048376e+02 6.319559215813254696e+02 1.139830879656177416e+02
1.656486222978106298e+03 7.457991888052779359e+02 1.252092461856998113e+02
1.895999999999430884e+03 6.319999999966335054e+02 1.139830879656177416e+02
3.792000000006681830e+02 1.167346258396730718e+03 1.252092461856998113e+02
6.527953111249694302e+02 1.095356167478072848e+03 1.139830879656177416e+02
9.559860421329817655e+02 1.166781107719888723e+03 1.252092461856998113e+02
1.676387137130995598e+03 9.978146521325637650e+02 1.139830879656177416e+02
1.895999999999475676e+03 1.123026605604840370e+03 1.252092461856998113e+02
3.792000000000000455e+02 1.440297015700540669e+03 1.139830879656177416e+02
8.340980633642791418e+02 1.467815660704594848e+03 1.252092461856998113e+02
1.125556999140449079e+03 1.520343025563178344e+03 1.139830879656177416e+02
1.620892272573857554e+03 1.532876459574176351e+03 1.252092461856998113e+02
1.895999999999518650e+03 1.399601090436386130e+03 1.139830879656177416e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.252092461856998113e+02
9.153374693688382422e+02 1.896000000000000000e+03 1.139830879656177416e+02
1.333213747250866618e+03 1.896000000000000000e+03 1.252092461856998113e+02
1.586013747410701626e+03 1.896000000000000000e+03 1.139830879656177416e+02
1.843873513005904442e+03 1.895999999998929297e+03 1.252092461856998113e+02
