# turbineX, turbineY, turbineZ
3.792000000000018076e+02 3.792000000000001023e+02 1.256382975499143555e+02
6.320000000000007958e+02 3.792000000000000455e+02 7.320000000000001705e+01
9.380814874672493033e+02 3.819412081243519310e+02 1.256382975499143555e+02
1.426915236523575231e+03 3.792000000000000455e+02 7.320000000000001705e+01
1.896000000000000000e+03 3.792000000000000455e+02 1.256382975499143555e+02
3.792000000000010118e+02 6.768838904103137111e+02 7.320000000000001705e+01
6.231542666119291880e+02 7.803272234507570602e+02 1.256382975499143555e+02
9.889485162754433532e+02 6.468550319566295457e+02 7.320000000000001705e+01
1.648197151390827003e+03 7.605947870890036029e+02 1.256382975499143555e+02
1.895999999999998863e+03 6.379969230125911963e+02 7.320000000000001705e+01
3.792000000000004434e+02 1.241058861112778004e+03 1.256382975499143555e+02
6.847452201660221363e+02 1.113096024852356095e+03 7.320000000000001705e+01
9.864621235417796470e+02 1.028960466435488797e+03 1.256382975499143555e+02
1.689383132306586958e+03 1.013201304768694285e+03 7.320000000000001705e+01
1.895999999999999773e+03 1.164239864440350857e+03 1.256382975499143555e+02
3.792000000000014666e+02 1.609909865943706336e+03 7.320000000000001705e+01
8.572656133443501858e+02 1.450905102600515875e+03 1.256382975499143555e+02
1.305038019326769927e+03 1.405368016333867899e+03 7.320000000000001705e+01
1.674847221712888768e+03 1.618562231061456259e+03 1.256382975499143555e+02
1.895999999999999091e+03 1.496090642272901960e+03 7.320000000000001705e+01
3.792000000000000455e+02 1.895999999999999773e+03 1.256382975499143555e+02
8.016071319136841566e+02 1.872662436611193925e+03 7.320000000000001705e+01
1.116060206093733768e+03 1.895999999999999545e+03 1.256382975499143555e+02
1.563465098768236203e+03 1.848085896560511628e+03 7.320000000000001705e+01
1.867784644569496095e+03 1.895999999999999773e+03 1.256382975499143555e+02
