# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000000002024e+02 1.269482125995042026e+02
7.387352530734004858e+02 3.918400000000000318e+02 7.320000000000000284e+01
1.133518825875328048e+03 3.918400000000000318e+02 1.269482125995042026e+02
1.685702771330109272e+03 3.918400000000000318e+02 7.320000000000000284e+01
1.959200000000000273e+03 3.918400000000000318e+02 1.269482125995042026e+02
3.918400000000000318e+02 6.503418784422606223e+02 7.320000000000000284e+01
7.866256771102347329e+02 6.400623767697483117e+02 1.269482125995042026e+02
1.181854252401629765e+03 6.399761114708937839e+02 7.320000000000000284e+01
1.684567627519250209e+03 6.984874713728133884e+02 1.269482125995042026e+02
1.959200000000000273e+03 7.731185086856461339e+02 7.320000000000000284e+01
3.918400000000000318e+02 1.044374094304411983e+03 1.269482125995042026e+02
7.446548303395325092e+02 1.135329013108476602e+03 7.320000000000000284e+01
1.162905675442244728e+03 1.161105472317283557e+03 1.269482125995042026e+02
1.673921590373997560e+03 1.162510221868029475e+03 7.320000000000000284e+01
1.959200000000000273e+03 1.209340157370678526e+03 1.269482125995042026e+02
3.918400000000000318e+02 1.565652998732694869e+03 7.320000000000000284e+01
6.382734096749650234e+02 1.622031722940741929e+03 1.269482125995042026e+02
1.097519280910070847e+03 1.712121601702104726e+03 7.320000000000000284e+01
1.564013493205638042e+03 1.709986815688585011e+03 1.269482125995042026e+02
1.959199999999999818e+03 1.689995520052888878e+03 7.320000000000000284e+01
3.918400000000000318e+02 1.959200000000000273e+03 1.269482125995042026e+02
6.446400000000001000e+02 1.959200000000000273e+03 7.320000000000000284e+01
1.161048984324471348e+03 1.959200000000000273e+03 1.269482125995042026e+02
1.606447347823598875e+03 1.959200000000000273e+03 7.320000000000000284e+01
1.959200000000000273e+03 1.959200000000000273e+03 1.269482125995042026e+02
