# turbineX, turbineY, turbineZ
3.792000000007125777e+02 3.792000000000298883e+02 1.137072454238060430e+02
7.584000000000000909e+02 3.792000000000000455e+02 7.500000000000000000e+01
1.137599999999999909e+03 3.792000000000000455e+02 1.137072454238060430e+02
1.516799999999999955e+03 3.792000000000000455e+02 7.500000000000000000e+01
1.895999999999950433e+03 3.792000000001375497e+02 1.137072454238060430e+02
3.792000000000000455e+02 7.584000000000000909e+02 7.500000000000000000e+01
7.584000000000351065e+02 7.584000000001295803e+02 1.137072454238060430e+02
1.137599999999999909e+03 7.584000000000000909e+02 7.500000000000000000e+01
1.516799999999689135e+03 7.584000000001707349e+02 1.137072454238060430e+02
1.896000000000000000e+03 7.584000000000000909e+02 7.500000000000000000e+01
3.792000000000000455e+02 1.137599999999999909e+03 1.137072454238060430e+02
7.584000000000000909e+02 1.137599999999999909e+03 7.500000000000000000e+01
1.137600000000061300e+03 1.137599999999908732e+03 1.137072454238060430e+02
1.516799999999999955e+03 1.137599999999999909e+03 7.500000000000000000e+01
1.896000000000000000e+03 1.137599999999999909e+03 1.137072454238060430e+02
3.792000000000000455e+02 1.516799999999999955e+03 7.500000000000000000e+01
7.583999999994582595e+02 1.516799999999950160e+03 1.137072454238060430e+02
1.137599999999999909e+03 1.516799999999999955e+03 7.500000000000000000e+01
1.516799999999667989e+03 1.516799999999881265e+03 1.137072454238060430e+02
1.896000000000000000e+03 1.516799999999999955e+03 7.500000000000000000e+01
3.792000000004869094e+02 1.895999999999972715e+03 1.137072454238060430e+02
7.584000000000000909e+02 1.896000000000000000e+03 7.500000000000000000e+01
1.137599999999999909e+03 1.896000000000000000e+03 1.137072454238060430e+02
1.516799999999999955e+03 1.896000000000000000e+03 7.500000000000000000e+01
1.895999999999967940e+03 1.895999999999844249e+03 1.137072454238060430e+02
