# turbineX, turbineY, turbineZ
4.412780393933046525e+02 3.792486243428515422e+02 1.144310048658944368e+02
6.702560018532310551e+02 5.254126684767634288e+02 7.436108863074558428e+01
1.141582187609827088e+03 3.804996295443925192e+02 1.144310048658944368e+02
1.391908025225046458e+03 4.740844052948556850e+02 7.436108863074558428e+01
1.863884839765451943e+03 3.820386708418653257e+02 1.144310048658944368e+02
3.802369604662164306e+02 8.864501803739025263e+02 7.436108863074558428e+01
8.013830620264059235e+02 7.628188866648101794e+02 1.144310048658944368e+02
1.065897131958641467e+03 8.534697743555466332e+02 7.436108863074558428e+01
1.499460381292726197e+03 7.244516460394564774e+02 1.144310048658944368e+02
1.794041413457976205e+03 7.881377076642822885e+02 7.436108863074558428e+01
5.054301197293696646e+02 1.132812274878216158e+03 1.144310048658944368e+02
8.300098861197086535e+02 1.197700267880292813e+03 7.436108863074558428e+01
1.207987494248191069e+03 1.100065074635613200e+03 1.144310048658944368e+02
1.575283367735649563e+03 1.136555097938665767e+03 7.436108863074558428e+01
1.895584813804635814e+03 1.041504081471442305e+03 1.144310048658944368e+02
3.882685625619960206e+02 1.594762299146244459e+03 7.436108863074558428e+01
7.073548759613437369e+02 1.452340307409605202e+03 1.144310048658944368e+02
1.137402205881069904e+03 1.541087879168050449e+03 7.436108863074558428e+01
1.450326585047237359e+03 1.424960825403495846e+03 1.144310048658944368e+02
1.892799155330119447e+03 1.457063505308581625e+03 7.436108863074558428e+01
5.091787924370776182e+02 1.856620651746907470e+03 1.144310048658944368e+02
7.691273692474609334e+02 1.895107280868700400e+03 7.436108863074558428e+01
1.025117259999017051e+03 1.815496498643444511e+03 1.144310048658944368e+02
1.548868190550866984e+03 1.895272889110821552e+03 7.436108863074558428e+01
1.778017350101336660e+03 1.756254899815701719e+03 1.144310048658944368e+02
