# turbineX, turbineY, turbineZ
3.792000000000001023e+02 4.249069367698891142e+02 1.184193849665705471e+02
6.411382928214279673e+02 3.792000000000002160e+02 1.184193849665705471e+02
1.142888685266642824e+03 4.217113051684904121e+02 1.184193849665705471e+02
1.646775724466392830e+03 4.215686852822033757e+02 1.184193849665705471e+02
1.896000000000000000e+03 3.792000000000002160e+02 1.184193849665705471e+02
3.792000000000001023e+02 8.247792846645195368e+02 1.184193849665705471e+02
7.664014128527830962e+02 6.548821187499937651e+02 1.184193849665705471e+02
1.090239551144910138e+03 6.760300695577191163e+02 1.184193849665705471e+02
1.639483701214990333e+03 7.907705191669093665e+02 1.184193849665705471e+02
1.896000000000000000e+03 8.332494628049986432e+02 1.184193849665705471e+02
3.792000000000001592e+02 1.114525293075873833e+03 1.184193849665705471e+02
8.447783909995392833e+02 1.128612185863224113e+03 1.184193849665705471e+02
1.175398862994624324e+03 1.204406074803498086e+03 1.184193849665705471e+02
1.618335581820117795e+03 1.105305365649813211e+03 1.184193849665705471e+02
1.896000000000000000e+03 1.117968539202776583e+03 1.184193849665705471e+02
3.792000000000002160e+02 1.577340464639023139e+03 1.184193849665705471e+02
7.411934384556121813e+02 1.396716447406745829e+03 1.184193849665705471e+02
1.143266170515618796e+03 1.536999917806696203e+03 1.184193849665705471e+02
1.643313948368280990e+03 1.576758381907709236e+03 1.184193849665705471e+02
1.895999999999999773e+03 1.569168776269505543e+03 1.184193849665705471e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.184193849665705471e+02
9.523592331802246918e+02 1.896000000000000000e+03 1.184193849665705471e+02
1.296365806755696440e+03 1.895999999999999773e+03 1.184193849665705471e+02
1.637271434590948274e+03 1.896000000000000000e+03 1.184193849665705471e+02
1.896000000000000000e+03 1.895999999999999773e+03 1.184193849665705471e+02
