# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000000000318e+02 1.326946072981256179e+02
7.652537107250836925e+02 3.918400000000000318e+02 1.258050127930903272e+02
1.164912380118610372e+03 3.918400000000000318e+02 1.326946072981256179e+02
1.688177272173182473e+03 3.918400000000000318e+02 1.258050127930903272e+02
1.959199999999999818e+03 3.918400000000000318e+02 1.326946072981256179e+02
3.918400000000000887e+02 6.846517926619923173e+02 1.258050127930903272e+02
8.080810310386359561e+02 6.409862008344200603e+02 1.326946072981256179e+02
1.196376835359380038e+03 6.426746453235780336e+02 1.258050127930903272e+02
1.700293264218641525e+03 7.197377009153055951e+02 1.326946072981256179e+02
1.959199999999999818e+03 7.618224406209951667e+02 1.258050127930903272e+02
3.918400000000000318e+02 1.092265003903546585e+03 1.326946072981256179e+02
7.787693284192023384e+02 1.169807237466587139e+03 1.258050127930903272e+02
1.177968133157170541e+03 1.161830039714364602e+03 1.326946072981256179e+02
1.718267702877268675e+03 1.249003231368460092e+03 1.258050127930903272e+02
1.959199999999999818e+03 1.172454904706169827e+03 1.326946072981256179e+02
3.918400000000000318e+02 1.592440111616922195e+03 1.258050127930903272e+02
6.435902390209053010e+02 1.615458033025449367e+03 1.326946072981256179e+02
1.140030878623838589e+03 1.711526633334690132e+03 1.258050127930903272e+02
1.575893958868992740e+03 1.708079408947556431e+03 1.326946072981256179e+02
1.959199999999999591e+03 1.674339608006005392e+03 1.258050127930903272e+02
3.918400000000000318e+02 1.959199999999999818e+03 1.326946072981256179e+02
6.655018029006093911e+02 1.959199999999999818e+03 1.258050127930903272e+02
1.190689152395247447e+03 1.959199999999999818e+03 1.326946072981256179e+02
1.604985120040324546e+03 1.959199999999999818e+03 1.258050127930903272e+02
1.959199999999999818e+03 1.959199999999999818e+03 1.326946072981256179e+02
