# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.903353154687244455e+02 1.169977538918561919e+02
6.429543437679062663e+02 3.792000000000002728e+02 1.169977536534752005e+02
1.136323004855849604e+03 4.084504426530434102e+02 1.169977538918561919e+02
1.640998629608361171e+03 3.792000000000003297e+02 1.169977536534752005e+02
1.896000000000000000e+03 3.792000000000001023e+02 1.169977538918561919e+02
3.792000000000002728e+02 7.957036963895142208e+02 1.169977536534752005e+02
5.915976068715460769e+02 6.586083216824772535e+02 1.169977538918561919e+02
1.171787451009598499e+03 7.898543906531358516e+02 1.169977536534752005e+02
1.653803166376072795e+03 8.406397608134481061e+02 1.169977538918561919e+02
1.896000000000000000e+03 7.681924351829748048e+02 1.169977536534752005e+02
3.792000000000000455e+02 1.172071534235640684e+03 1.169977538918561919e+02
6.292032828048168085e+02 1.107724829690433126e+03 1.169977536534752005e+02
1.140668554600622429e+03 1.102034110645605097e+03 1.169977538918561919e+02
1.627972160505854163e+03 1.132630087583798741e+03 1.169977536534752005e+02
1.895999999999999773e+03 1.145303678018645542e+03 1.169977538918561919e+02
3.792000000000001592e+02 1.549599305040758281e+03 1.169977536534752005e+02
7.615988537229421809e+02 1.417752967776529658e+03 1.169977538918561919e+02
1.169991104112654284e+03 1.519350660556458706e+03 1.169977536534752005e+02
1.662365063596024811e+03 1.573742542212415174e+03 1.169977538918561919e+02
1.895999999999999773e+03 1.477188684330747265e+03 1.169977536534752005e+02
3.792000000000001023e+02 1.896000000000000000e+03 1.169977538918561919e+02
8.715416403881501992e+02 1.895999999999999773e+03 1.169977536534752005e+02
1.123636770516341585e+03 1.877132511841162113e+03 1.169977538918561919e+02
1.641900134139249985e+03 1.896000000000000000e+03 1.169977536534752005e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.169977538918561919e+02
