# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.840895496975381320e+02 1.233947871428850078e+02
6.666888669554333546e+02 3.792000000000001023e+02 1.234851783187957039e+02
1.013248217487306306e+03 3.792000000000002160e+02 1.233947871428850078e+02
1.628360161633232110e+03 3.838126507310183229e+02 1.234851783187957039e+02
1.895999999999999773e+03 3.792000000000004434e+02 1.233947871428850078e+02
3.792000000000002160e+02 7.765531815983907791e+02 1.234851783187957039e+02
8.831198831345099052e+02 6.961235765138478655e+02 1.233947871428850078e+02
1.231583177858744875e+03 5.203160188231394159e+02 1.234851783187957039e+02
1.599329545847737791e+03 7.159242805690181513e+02 1.233947871428850078e+02
1.895999999999999773e+03 8.567720156216552141e+02 1.234851783187957039e+02
3.792000000000000455e+02 1.180402609254017534e+03 1.233947871428850078e+02
7.415915448464598967e+02 9.488377127547503278e+02 1.234851783187957039e+02
1.113055387154490063e+03 1.190882255682978666e+03 1.233947871428850078e+02
1.485779810769836558e+03 1.028828059624178650e+03 1.234851783187957039e+02
1.896000000000000000e+03 1.134196486197332888e+03 1.233947871428850078e+02
3.792000000000003297e+02 1.523687440579933536e+03 1.234851783187957039e+02
7.328243800075809986e+02 1.357590859735562162e+03 1.233947871428850078e+02
1.166026477786348323e+03 1.527763030248666610e+03 1.234851783187957039e+02
1.686368231205352004e+03 1.351094856939595502e+03 1.233947871428850078e+02
1.896000000000000000e+03 1.608097411357066676e+03 1.234851783187957039e+02
3.792000000000002160e+02 1.896000000000000000e+03 1.233947871428850078e+02
1.126307861328416720e+03 1.895999999999999773e+03 1.234851783187957039e+02
1.379107861328416902e+03 1.896000000000000000e+03 1.233947871428850078e+02
1.631907861328417084e+03 1.896000000000000000e+03 1.234851783187957039e+02
1.896000000000000000e+03 1.893710198651762084e+03 1.233947871428850078e+02
