# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.980847642543479878e+02 1.117751545595470333e+02
6.644356430169463010e+02 3.792000000000000455e+02 1.117751545595470333e+02
1.118780444535239440e+03 3.988152876617886591e+02 1.117751545595470333e+02
1.596674483188764953e+03 3.792000000000000455e+02 1.117751545595470333e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.117751545595470333e+02
3.792000000000000455e+02 8.089730556589762500e+02 1.117751545595470333e+02
6.459236634022524868e+02 7.419621993698341385e+02 1.117751545595470333e+02
1.111990842270877238e+03 7.786821936710504133e+02 1.117751545595470333e+02
1.578290016557984472e+03 6.953037072844264230e+02 1.117751545595470333e+02
1.894620039880089053e+03 7.685646249319536309e+02 1.117751545595470333e+02
3.792000000000000455e+02 1.166418197298017503e+03 1.117751545595470333e+02
6.603611925800453264e+02 1.124211203005218522e+03 1.117751545595470333e+02
1.059508655885875442e+03 1.172526237129769015e+03 1.117751545595470333e+02
1.616311273209575575e+03 1.118752399787342029e+03 1.117751545595470333e+02
1.896000000000000000e+03 1.143863265203293395e+03 1.117751545595470333e+02
3.792000000000000455e+02 1.550689859632896059e+03 1.117751545595470333e+02
7.904589743321012065e+02 1.450903535767284211e+03 1.117751545595470333e+02
1.192425716724116455e+03 1.523763459420291838e+03 1.117751545595470333e+02
1.598868652524378604e+03 1.455579970848435323e+03 1.117751545595470333e+02
1.896000000000000000e+03 1.524779427683639369e+03 1.117751545595470333e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.117751545595470333e+02
8.022490128330966854e+02 1.896000000000000000e+03 1.117751545595470333e+02
1.139486950981528480e+03 1.896000000000000000e+03 1.117751545595470333e+02
1.613249244284977976e+03 1.896000000000000000e+03 1.117751545595470333e+02
1.896000000000000000e+03 1.892479504340961512e+03 1.117751545595470333e+02
