# turbineX, turbineY, turbineZ
3.792000000000001592e+02 4.271870745455445331e+02 1.206222119183017298e+02
6.671498420484626877e+02 3.792000000000001023e+02 1.204933656096734325e+02
1.265430717291273822e+03 3.792003817816587343e+02 1.206222119183017298e+02
1.643200000000000045e+03 3.792000000000001023e+02 1.204933656096734325e+02
1.896000000000000000e+03 3.792000000000001023e+02 1.206222119183017298e+02
3.792000000000000455e+02 8.224263249041272275e+02 1.204933656096734325e+02
7.293136516321695808e+02 6.339963640513424252e+02 1.206222119183017298e+02
1.206709508467869910e+03 6.250865554242649296e+02 1.204933656096734325e+02
1.856563324169823773e+03 6.875092065802521120e+02 1.206222119183017298e+02
1.895999999999999773e+03 9.408508460369363320e+02 1.204933656096734325e+02
3.792000000000001023e+02 1.171050252702078524e+03 1.206222119183017298e+02
9.529391404416087425e+02 9.586078490245429293e+02 1.204933656096734325e+02
9.849837678309093008e+02 1.230565558690727812e+03 1.206222119183017298e+02
1.569372807258981084e+03 1.062970292286456470e+03 1.204933656096734325e+02
1.896000000000000000e+03 1.215233159534523793e+03 1.206222119183017298e+02
3.792000000000001592e+02 1.518714948362194718e+03 1.204933656096734325e+02
8.258190135676952650e+02 1.504059239884686576e+03 1.206222119183017298e+02
1.237651282378179076e+03 1.586567758109048555e+03 1.204933656096734325e+02
1.567866691188476125e+03 1.488995305515680911e+03 1.206222119183017298e+02
1.895999999999999773e+03 1.556301767784882486e+03 1.204933656096734325e+02
3.792000000000001023e+02 1.896000000000000000e+03 1.206222119183017298e+02
8.043220925849647074e+02 1.801450109730145869e+03 1.204933656096734325e+02
1.257956972381176456e+03 1.886766852357039397e+03 1.206222119183017298e+02
1.643199431806336179e+03 1.896000000000000000e+03 1.204933656096734325e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.206222119183017298e+02
