# turbineX, turbineY, turbineZ
3.792000000447207526e+02 4.015645082069730165e+02 7.702429001620139104e+01
6.439425118040410325e+02 3.792000000072305284e+02 1.254916451226697802e+02
1.164826804747087181e+03 3.928322784599957345e+02 7.702429001620139104e+01
1.643199999948354161e+03 3.792000000012717464e+02 1.254916451226697802e+02
1.895999999998062322e+03 3.792000000001847297e+02 7.702429001620139104e+01
3.792000000048265633e+02 8.141402299833882807e+02 1.254916451226697802e+02
5.875451447203560065e+02 6.709615295217623725e+02 7.702429001620139104e+01
1.177405903352991800e+03 8.127340667915602808e+02 1.254916451226697802e+02
1.604440635976062140e+03 6.290110785330158478e+02 7.702429001620139104e+01
1.888568735850266421e+03 7.756109722585807731e+02 1.254916451226697802e+02
3.792000000020656216e+02 1.151977074589921813e+03 7.702429001620139104e+01
7.416797200684504787e+02 1.004982272673699185e+03 1.254916451226697802e+02
1.124844368260428837e+03 1.109386000389986748e+03 7.702429001620139104e+01
1.663476662326371752e+03 1.170135205488134261e+03 1.254916451226697802e+02
1.895999999999517513e+03 1.070189024776554788e+03 7.702429001620139104e+01
3.792000000093245262e+02 1.603596789938351094e+03 1.254916451226697802e+02
7.985108983571265071e+02 1.424048189203271932e+03 7.702429001620139104e+01
1.097333105132951687e+03 1.460180898639708175e+03 1.254916451226697802e+02
1.646676672443966709e+03 1.549968729135131753e+03 7.702429001620139104e+01
1.895999999997412942e+03 1.508186131988792795e+03 1.254916451226697802e+02
3.792000000002233833e+02 1.866130040677066745e+03 7.702429001620139104e+01
8.340391561417770845e+02 1.895999999997468876e+03 1.254916451226697802e+02
1.098903396167909477e+03 1.834499055192663945e+03 7.702429001620139104e+01
1.640462678331023426e+03 1.895999999946564685e+03 1.254916451226697802e+02
1.895999999997536179e+03 1.895999999963701384e+03 7.702429001620139104e+01
