# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.942149040694552582e+02 8.305257313849703849e+01
6.480340580565081154e+02 3.792000000000000455e+02 8.305257313849703849e+01
1.130535507881650801e+03 3.792000000002844899e+02 8.305257313849703849e+01
1.643620736254864369e+03 3.937789998019197242e+02 8.305257313849703849e+01
1.896000000000000000e+03 3.792000000000000455e+02 8.305257313849703849e+01
3.792000000000000455e+02 7.596299163095085305e+02 8.305257313849703849e+01
6.492313531049909443e+02 8.483137360355574401e+02 8.305257313849703849e+01
1.180034634327945241e+03 8.161829380061815300e+02 8.305257313849703849e+01
1.581550433591418596e+03 6.388404564358730795e+02 8.305257313849703849e+01
1.896000000000000000e+03 8.092293115550783114e+02 8.305257313849703849e+01
3.792000000000000455e+02 1.206662322254796891e+03 8.305257313849703849e+01
6.325809443231732985e+02 1.109742563161562202e+03 8.305257313849703849e+01
1.244802567651554227e+03 1.195785375549103492e+03 8.305257313849703849e+01
1.614395313828384815e+03 1.082364680109547862e+03 8.305257313849703849e+01
1.896000000000000000e+03 1.098254074512045918e+03 8.305257313849703849e+01
3.792000000000000455e+02 1.575422786344041924e+03 8.305257313849703849e+01
7.598816710993951347e+02 1.426175124882818864e+03 8.305257313849703849e+01
1.133897630437183807e+03 1.517467475363799394e+03 8.305257313849703849e+01
1.658890509228585870e+03 1.578692087318774838e+03 8.305257313849703849e+01
1.896000000000000000e+03 1.491016951796682861e+03 8.305257313849703849e+01
3.792000000000000455e+02 1.896000000000000000e+03 8.305257313849703849e+01
8.415870539867656817e+02 1.895999999999998636e+03 8.305257313849703849e+01
1.093491696906593006e+03 1.874742274849038722e+03 8.305257313849703849e+01
1.633093887501129757e+03 1.895999999999977490e+03 8.305257313849703849e+01
1.896000000000000000e+03 1.896000000000000000e+03 8.305257313849703849e+01
