# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000006139e+02 1.260942812762740317e+02
6.320000000000005684e+02 3.792000000000000455e+02 8.371728357803984011e+01
9.273304037838770455e+02 3.792000000000000455e+02 1.260942812762740317e+02
1.462122286832623104e+03 3.792000000000000455e+02 8.371728357803984011e+01
1.896000000000000000e+03 3.792000000000001023e+02 1.260942812762740317e+02
3.792000000000000455e+02 6.554862080607059625e+02 8.371728357803984011e+01
6.128844563038765045e+02 7.519196834732046000e+02 1.260942812762740317e+02
9.642253583085193895e+02 6.292931887231296741e+02 8.371728357803984011e+01
1.660632677138857616e+03 7.442888362649732699e+02 1.260942812762740317e+02
1.895999999999999773e+03 6.319999999999987494e+02 8.371728357803984011e+01
3.792000000000000455e+02 1.172430750901816054e+03 1.260942812762740317e+02
6.475195634571788332e+02 1.098077487704829764e+03 8.371728357803984011e+01
9.643235546397116877e+02 1.158959697757517006e+03 1.260942812762740317e+02
1.678102654195228752e+03 9.964844754830251077e+02 8.371728357803984011e+01
1.896000000000000000e+03 1.124658526568657635e+03 1.260942812762740317e+02
3.792000000000011255e+02 1.437567883933601934e+03 8.371728357803984011e+01
8.339994199327566093e+02 1.470818910120685359e+03 1.260942812762740317e+02
1.124828927235353603e+03 1.530920417709534831e+03 8.371728357803984011e+01
1.629431613898117348e+03 1.527110854559558902e+03 1.260942812762740317e+02
1.896000000000000000e+03 1.377458526568656225e+03 8.371728357803984011e+01
3.794727934450012299e+02 1.896000000000000000e+03 1.260942812762740317e+02
9.192988892622951198e+02 1.896000000000000000e+03 8.371728357803984011e+01
1.325100401894464085e+03 1.895999999999999545e+03 1.260942812762740317e+02
1.577900401894463585e+03 1.896000000000000000e+03 8.371728357803984011e+01
1.840056975879648235e+03 1.895999999999999773e+03 1.260942812762740317e+02
