# turbineX, turbineY, turbineZ
3.792000000000000455e+02 4.423583998055647157e+02 1.251359147411911295e+02
6.239832868850874092e+02 3.792000000000000455e+02 1.251359147411911295e+02
1.368488395734621236e+03 3.986569609174313200e+02 1.251359147411911295e+02
1.643199999999997544e+03 3.792000000000003865e+02 1.251359147411911295e+02
1.895999999999999545e+03 3.792000000000000455e+02 1.251359147411911295e+02
3.817201113035737876e+02 9.805943094720013278e+02 1.251359147411911295e+02
4.025390230918928864e+02 6.940787607870283864e+02 1.251359147411911295e+02
1.055891256421635944e+03 3.918995963326734113e+02 1.251359147411911295e+02
1.654341235344355255e+03 9.075770939557926340e+02 1.251359147411911295e+02
1.896000000000000000e+03 8.026512238219203255e+02 1.251359147411911295e+02
3.792000000000000455e+02 1.390400000000001455e+03 1.251359147411911295e+02
7.586308515003930779e+02 1.229608843191589585e+03 1.251359147411911295e+02
1.111517953942443228e+03 1.107413991199450948e+03 1.251359147411911295e+02
1.649552144266946243e+03 1.214653119565774432e+03 1.251359147411911295e+02
1.895999999999999318e+03 1.108597518148771087e+03 1.251359147411911295e+02
3.792000000000002160e+02 1.643199999999999363e+03 1.251359147411911295e+02
7.304963199944126018e+02 1.480838406328693736e+03 1.251359147411911295e+02
1.076400031446751882e+03 1.483065334285905919e+03 1.251359147411911295e+02
1.656844083018465199e+03 1.609156017749373632e+03 1.251359147411911295e+02
1.895999999999999545e+03 1.517118571688838301e+03 1.251359147411911295e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.251359147411911295e+02
9.715173825442467432e+02 1.896000000000000000e+03 1.251359147411911295e+02
1.213888348527893186e+03 1.824137917214678509e+03 1.251359147411911295e+02
1.606347647150196053e+03 1.896000000000000000e+03 1.251359147411911295e+02
1.895999999999999318e+03 1.896000000000000000e+03 1.251359147411911295e+02
