# turbineX, turbineY, turbineZ
3.792000000000003297e+02 3.911091912275020945e+02 7.320000000000000284e+01
6.631676075697724855e+02 3.792000000000001023e+02 1.253885121050787461e+02
1.170081409755534196e+03 3.839950543214019945e+02 7.320000000000000284e+01
1.643200000000000045e+03 3.792000000000002160e+02 1.253885121050787461e+02
1.896000000000000000e+03 3.792000000000004434e+02 7.320000000000000284e+01
3.792000000000000455e+02 8.023256698423418811e+02 1.253885121050787461e+02
5.863833307014111824e+02 6.574708891408247382e+02 7.320000000000000284e+01
1.179051966127400419e+03 8.195748601034179046e+02 1.253885121050787461e+02
1.623642872693109666e+03 6.312423750817297332e+02 7.320000000000000284e+01
1.896000000000000000e+03 7.772249385563751503e+02 1.253885121050787461e+02
3.792000000000000455e+02 1.190985315553225064e+03 7.320000000000000284e+01
7.611766975499987211e+02 1.016889097019485007e+03 1.253885121050787461e+02
1.236608366409964901e+03 1.186744102452886636e+03 7.320000000000000284e+01
1.636338942138676884e+03 1.116177285373683162e+03 1.253885121050787461e+02
1.896000000000000000e+03 1.030024938556375218e+03 7.320000000000000284e+01
3.792000000000001592e+02 1.563626128915513618e+03 1.253885121050787461e+02
8.066869822211291421e+02 1.374465337357689350e+03 7.320000000000000284e+01
1.255558892979483744e+03 1.665370522569943660e+03 1.253885121050787461e+02
1.632087893298518566e+03 1.492659561945765290e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.503346773661614407e+03 1.253885121050787461e+02
4.316327276434489590e+02 1.896000000000000000e+03 7.320000000000000284e+01
8.182404761902373593e+02 1.853307846347979648e+03 1.253885121050787461e+02
1.152031678237749702e+03 1.895999999999999545e+03 7.320000000000000284e+01
1.643199999999999591e+03 1.896000000000000000e+03 1.253885121050787461e+02
1.895999999999999773e+03 1.896000000000000000e+03 7.320000000000000284e+01
