# turbineX, turbineY, turbineZ
3.792005971875160526e+02 4.048142702470578342e+02 1.135868267112056600e+02
6.721402847007295804e+02 3.792000000000000455e+02 1.135868267112056600e+02
1.099274671616329442e+03 3.792002955862984663e+02 1.135868267112056600e+02
1.576079298940869876e+03 3.792000000000000455e+02 1.135868267112056600e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.135868267112056600e+02
3.792000000000000455e+02 8.292722415808871119e+02 1.135868267112056600e+02
6.780956775612860383e+02 7.660986022447168580e+02 1.135868267112056600e+02
1.104425112569213297e+03 7.430768614984223177e+02 1.135868267112056600e+02
1.579257450423474438e+03 7.037773676989937712e+02 1.135868267112056600e+02
1.895999973721659671e+03 7.537859502315395730e+02 1.135868267112056600e+02
3.792000000000000455e+02 1.178392974841930709e+03 1.135868267112056600e+02
6.678245233162879231e+02 1.102625762754902325e+03 1.135868267112056600e+02
1.058770962011352140e+03 1.144158659438794757e+03 1.135868267112056600e+02
1.553570989324685797e+03 1.101088331905583573e+03 1.135868267112056600e+02
1.895999774827642113e+03 1.165338645671892891e+03 1.135868267112056600e+02
3.792000000000001023e+02 1.564370292012233222e+03 1.135868267112056600e+02
7.858859146334119714e+02 1.469948809069059507e+03 1.135868267112056600e+02
1.169689706045905268e+03 1.511904510455020954e+03 1.135868267112056600e+02
1.636239397894898502e+03 1.419731633458559145e+03 1.135868267112056600e+02
1.896000000000000000e+03 1.486164821929894970e+03 1.135868267112056600e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.135868267112056600e+02
7.938705077699739832e+02 1.895999996502952172e+03 1.135868267112056600e+02
1.182752262760112444e+03 1.896000000000000000e+03 1.135868267112056600e+02
1.602334074830052714e+03 1.895999835351620959e+03 1.135868267112056600e+02
1.895999931769913474e+03 1.895999832162169923e+03 1.135868267112056600e+02
