# turbineX, turbineY, turbineZ
5.056000000000002501e+02 6.054042045872415656e+02 8.900462457488274026e+01
7.964641515023006377e+02 5.056000000000000227e+02 8.900462457488274026e+01
1.542648579038948810e+03 6.087110176137904318e+02 8.900462457488274026e+01
1.810984301786243805e+03 5.056000000000000227e+02 8.900462457488274026e+01
2.528000000000000000e+03 5.056000000000001364e+02 8.900462457488274026e+01
5.056000000000000227e+02 1.229716722053206240e+03 8.900462457488274026e+01
5.291423338650306505e+02 8.941766637855721456e+02 8.900462457488274026e+01
1.427371112429090090e+03 8.566910310068258241e+02 8.900462457488274026e+01
2.253938541464130140e+03 5.915565463802134900e+02 8.900462457488274026e+01
2.517940231094597948e+03 1.070034878826478462e+03 8.900462457488274026e+01
5.056000000000002501e+02 1.705689236036790362e+03 8.900462457488274026e+01
9.617084942343064995e+02 1.537232198351815214e+03 8.900462457488274026e+01
1.437556426546201010e+03 1.391335293553887141e+03 8.900462457488274026e+01
2.230733153624972147e+03 1.566292894070873217e+03 8.900462457488274026e+01
2.528000000000000000e+03 1.436887412405689929e+03 8.900462457488274026e+01
5.149272746316395342e+02 2.246495727593464835e+03 8.900462457488274026e+01
1.035438498226918909e+03 2.000609136483584280e+03 8.900462457488274026e+01
1.358484155990257477e+03 2.053831188271675273e+03 8.900462457488274026e+01
2.019204757610938259e+03 2.171300113756205064e+03 8.900462457488274026e+01
2.511451328598056989e+03 1.983910039312017034e+03 8.900462457488274026e+01
5.056000000000000227e+02 2.528000000000000000e+03 8.900462457488274026e+01
1.079530824841938056e+03 2.527999999999999545e+03 8.900462457488274026e+01
1.366454806449722810e+03 2.459724047728038386e+03 8.900462457488274026e+01
2.172889107097334090e+03 2.528000000000000000e+03 8.900462457488274026e+01
2.528000000000000000e+03 2.398664378577863317e+03 8.900462457488274026e+01
