# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000001023e+02 1.131759034584205779e+02
6.485237083855944320e+02 3.792000000000001592e+02 1.131759739698203049e+02
1.140136477210984367e+03 4.223694094939909291e+02 1.131759034584205779e+02
1.650505750363074185e+03 4.395374639021979988e+02 1.131759739698203049e+02
1.895999999999999773e+03 3.792000000000001023e+02 1.131759034584205779e+02
3.792000000000001023e+02 7.862971546033535333e+02 1.131759739698203049e+02
6.112883198121051009e+02 6.860813479145228939e+02 1.131759034584205779e+02
1.103977709435122279e+03 7.246205559551345914e+02 1.131759739698203049e+02
1.622081865304183566e+03 7.717615920100223548e+02 1.131759034584205779e+02
1.895999999999999773e+03 8.271637174131085430e+02 1.131759739698203049e+02
3.792000000000001023e+02 1.159651610970489401e+03 1.131759034584205779e+02
6.447503258827413219e+02 1.116864852178575575e+03 1.131759739698203049e+02
1.166484405946428978e+03 1.167489093769223246e+03 1.131759034584205779e+02
1.651252555733529562e+03 1.163498448520528200e+03 1.131759739698203049e+02
1.896000000000000000e+03 1.100197816490189552e+03 1.131759034584205779e+02
3.792000000000001023e+02 1.477500195072358338e+03 1.131759739698203049e+02
6.643434455558514173e+02 1.400650694674046235e+03 1.131759034584205779e+02
1.153226004747425350e+03 1.499375909839378210e+03 1.131759739698203049e+02
1.659414256612471263e+03 1.582579227041976310e+03 1.131759034584205779e+02
1.895999999999999773e+03 1.493499568342839893e+03 1.131759739698203049e+02
3.792000000000001023e+02 1.896000000000000000e+03 1.131759034584205779e+02
9.146343750765563527e+02 1.896000000000000000e+03 1.131759739698203049e+02
1.169952037525188416e+03 1.853383900940330932e+03 1.131759034584205779e+02
1.633921424059068158e+03 1.895999999999999773e+03 1.131759739698203049e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.131759034584205779e+02
