# turbineX, turbineY, turbineZ
3.792000000000000455e+02 4.113728950064684113e+02 1.254737190045847655e+02
6.299443853747716275e+02 3.792000000000321052e+02 7.320000000000000284e+01
1.126411635973124248e+03 3.855261341632516405e+02 1.254737190045847655e+02
1.646811426672529706e+03 4.217782043293782408e+02 7.320000000000000284e+01
1.895999999999963165e+03 3.792000000000000455e+02 1.254737190045847655e+02
3.792000000000452928e+02 7.948707597793145396e+02 7.320000000000000284e+01
6.421769056162252127e+02 8.585897575194438787e+02 1.254737190045847655e+02
1.151403046120287854e+03 7.926462828707699373e+02 7.320000000000000284e+01
1.657136432092682526e+03 8.393509581657423269e+02 1.254737190045847655e+02
1.896000000000000000e+03 7.565737540194398889e+02 7.320000000000000284e+01
3.792000000001166313e+02 1.213001287331406502e+03 1.254737190045847655e+02
6.280455201552412063e+02 1.110994593589673968e+03 7.320000000000000284e+01
1.183072258362917864e+03 1.189783081028825791e+03 1.254737190045847655e+02
1.606858963741516845e+03 1.087558771116873004e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.147989800191523273e+03 1.254737190045847655e+02
3.792000000000000455e+02 1.543824384265677281e+03 7.320000000000000284e+01
7.337298495918686285e+02 1.393492395610085396e+03 1.254737190045847655e+02
1.157641503948575746e+03 1.528586986443382557e+03 7.320000000000000284e+01
1.658453469466811839e+03 1.586341360981045909e+03 1.254737190045847655e+02
1.895999999999834472e+03 1.499857310623415287e+03 7.320000000000000284e+01
3.792000000000000455e+02 1.896000000000000000e+03 1.254737190045847655e+02
7.362184799505242836e+02 1.892848747473338335e+03 7.320000000000000284e+01
1.087548032307414132e+03 1.891463746151078112e+03 1.254737190045847655e+02
1.643200000002376783e+03 1.896000000000000000e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.895999999999855390e+03 1.254737190045847655e+02
