# turbineX, turbineY, turbineZ
1.264000000000000000e+03 1.264000000000000000e+03 1.105093809787856571e+02
2.361429765523834249e+03 1.264000000000000000e+03 1.118187849448844702e+02
3.673742552889455965e+03 1.264000000000000000e+03 1.105093809787856571e+02
5.105009507323579783e+03 1.264000000000000000e+03 1.118187849448844702e+02
6.320000000000000000e+03 1.264000000000000000e+03 1.105093809787856571e+02
1.264000000000000000e+03 2.042149915099559394e+03 1.118187849448844702e+02
2.362777284309490369e+03 2.786562782609135866e+03 1.105093809787856571e+02
3.839817268874784531e+03 2.306703627377093653e+03 1.118187849448844702e+02
5.193929041896787567e+03 2.403358978074774313e+03 1.105093809787856571e+02
6.320000000000000000e+03 2.571900988648909788e+03 1.118187849448844702e+02
1.264000000000000000e+03 3.792184188744995936e+03 1.105093809787856571e+02
2.370204814487588919e+03 3.860236136084386544e+03 1.118187849448844702e+02
3.980478580899243752e+03 3.775036818940713601e+03 1.105093809787856571e+02
5.269374514779629862e+03 3.831373755720303507e+03 1.118187849448844702e+02
6.320000000000000000e+03 4.104072723386104371e+03 1.105093809787856571e+02
1.264000000000000000e+03 4.970703861044725272e+03 1.118187849448844702e+02
2.484494682296360224e+03 4.993313378677567016e+03 1.105093809787856571e+02
3.952538096037069863e+03 4.868196054914844353e+03 1.118187849448844702e+02
5.276749861271330701e+03 5.064118240128103935e+03 1.105093809787856571e+02
6.320000000000000000e+03 5.190339601305196993e+03 1.118187849448844702e+02
1.264000000000000000e+03 6.320000000000000000e+03 1.105093809787856571e+02
2.613661956430445116e+03 6.320000000000000000e+03 1.118187849448844702e+02
3.967905878400360052e+03 6.320000000000000000e+03 1.105093809787856571e+02
5.083871438657938597e+03 6.320000000000000000e+03 1.118187849448844702e+02
6.320000000000000000e+03 6.320000000000000000e+03 1.105093809787856571e+02
