# turbineX, turbineY, turbineZ
4.424000378098646138e+02 9.480575338207552250e+02 1.257630198998689934e+02
4.424015566294940527e+02 6.952574929260952104e+02 7.320000000000000284e+01
9.855101174509637758e+02 4.425871923237812666e+02 1.257630198998689934e+02
1.744676404246861011e+03 4.424059804179297544e+02 7.320000000000000284e+01
2.211999997682314188e+03 4.424000000000000341e+02 1.257630198998689934e+02
1.134667399784013242e+03 1.964049066555795662e+03 7.320000000000000284e+01
1.147039716477017691e+03 1.062117658111954597e+03 1.257630198998689934e+02
4.424000020813357992e+02 4.424574252352946360e+02 7.320000000000000284e+01
1.491876333552380856e+03 4.424057459331462496e+02 1.257630198998689934e+02
2.211999602031661652e+03 6.952000192513276033e+02 7.320000000000000284e+01
9.898390771960055190e+02 1.260122324765176472e+03 1.257630198998689934e+02
1.238313084199675586e+03 4.424000749801390953e+02 7.320000000000000284e+01
1.965348030374583232e+03 1.434526658455769166e+03 1.257630198998689934e+02
2.211998997897252139e+03 1.117656347632941333e+03 7.320000000000000284e+01
2.211999921379968782e+03 1.370456445819366081e+03 1.257630198998689934e+02
4.424000000000000341e+02 1.959199714931613926e+03 7.320000000000000284e+01
6.853390578613064008e+02 2.141884960273247998e+03 1.257630198998689934e+02
1.519160541402221270e+03 1.922268319650240528e+03 7.320000000000000284e+01
2.211999996262601144e+03 2.211995444374003000e+03 1.257630198998689934e+02
1.754208385143185751e+03 1.828875919854073345e+03 7.320000000000000284e+01
4.424466680245765815e+02 2.212000000000000000e+03 1.257630198998689934e+02
9.315091701652446545e+02 2.199506494244832083e+03 7.320000000000000284e+01
1.184021592395216885e+03 2.211999997232186161e+03 1.257630198998689934e+02
1.963741462519954212e+03 1.687338028033952014e+03 7.320000000000000284e+01
1.570966315745277143e+03 2.169844729356030712e+03 1.257630198998689934e+02
