# turbineX, turbineY, turbineZ
9.480000000000000000e+02 9.529836736875107590e+02 1.118181030571067964e+02
1.745236990501241507e+03 9.496563816703657039e+02 1.118181030571067964e+02
2.833695223531429292e+03 9.481064353493595718e+02 1.118181030571067964e+02
3.607192003248293076e+03 9.482166284479022806e+02 1.118181030571067964e+02
4.737954898769681677e+03 9.480000000000000000e+02 1.118181030571067964e+02
9.481929129116402919e+02 2.003488472711580016e+03 1.118181030571067964e+02
1.859330396539118283e+03 1.711683929000794706e+03 1.118181030571067964e+02
2.911209798773929379e+03 1.716018427376438694e+03 1.118181030571067964e+02
3.690555276790500557e+03 2.119402155854838384e+03 1.118181030571067964e+02
4.740000000000000000e+03 1.767650079895261797e+03 1.118181030571067964e+02
9.480000000000000000e+02 2.998119376102391925e+03 1.118181030571067964e+02
1.884593903927280053e+03 2.577833492400997329e+03 1.118181030571067964e+02
2.738760670407195448e+03 2.979497643507095290e+03 1.118181030571067964e+02
3.755437763828142579e+03 3.154198795293115381e+03 1.118181030571067964e+02
4.739578977256836879e+03 2.656683970336579932e+03 1.118181030571067964e+02
9.563598211188477762e+02 3.997564098992965228e+03 1.118181030571067964e+02
2.017586786344342954e+03 3.482931739332952930e+03 1.118181030571067964e+02
2.707372313865994784e+03 3.870461148167425108e+03 1.118181030571067964e+02
3.784142399451725851e+03 3.819354215758879036e+03 1.118181030571067964e+02
4.737777455456964162e+03 3.490892826538311965e+03 1.118181030571067964e+02
9.524624153096360715e+02 4.740000000000000000e+03 1.118181030571067964e+02
2.045769508588389954e+03 4.730583703383685133e+03 1.118181030571067964e+02
2.831517973368475396e+03 4.738629251922470758e+03 1.118181030571067964e+02
3.883134626788052628e+03 4.735672612302915695e+03 1.118181030571067964e+02
4.739981477459232337e+03 4.734477360406427579e+03 1.118181030571067964e+02
