# turbineX, turbineY, turbineZ
5.688000000000000682e+02 5.764554646455897000e+02 1.177358143481141894e+02
1.112333960153040380e+03 5.701332658641315447e+02 1.177358143481141894e+02
1.657404298726180969e+03 5.719184054365591692e+02 1.177358143481141894e+02
2.279196544983380136e+03 5.725527502498305239e+02 1.177358143481141894e+02
2.839522369156489731e+03 5.745320384941641123e+02 1.177358143481141894e+02
5.706000873131965818e+02 1.023935747971899787e+03 1.177358143481141894e+02
1.163851839164095736e+03 1.041976947840681305e+03 1.177358143481141894e+02
1.647385747767670182e+03 9.996652034111320972e+02 1.177358143481141894e+02
2.386544428826902731e+03 1.132897993578665364e+03 1.177358143481141894e+02
2.837279077538085403e+03 1.059880554888728284e+03 1.177358143481141894e+02
5.701981912915164230e+02 1.514928852835821544e+03 1.177358143481141894e+02
1.221713102396185150e+03 1.549708747357509765e+03 1.177358143481141894e+02
1.715619545280331977e+03 1.581163445233032235e+03 1.177358143481141894e+02
2.384782925431159583e+03 1.604942754295158011e+03 1.177358143481141894e+02
2.837804235260194218e+03 1.818210324490006087e+03 1.177358143481141894e+02
5.696782090422357214e+02 2.390119311133844349e+03 1.177358143481141894e+02
1.009912793718780108e+03 2.401249700754217884e+03 1.177358143481141894e+02
1.731846930740989364e+03 2.327680716398899222e+03 1.177358143481141894e+02
2.222040417896883810e+03 2.399500612758658917e+03 1.177358143481141894e+02
2.841058846526857451e+03 2.371879306753197397e+03 1.177358143481141894e+02
5.705263980499122454e+02 2.840322387218959648e+03 1.177358143481141894e+02
1.124668900155487108e+03 2.841564398899905427e+03 1.177358143481141894e+02
1.766034697929279446e+03 2.842537459189513811e+03 1.177358143481141894e+02
2.299190399951176914e+03 2.840782695144006084e+03 1.177358143481141894e+02
2.842566967157722047e+03 2.843046007064262085e+03 1.177358143481141894e+02
