# turbineX, turbineY, turbineZ
3.162787537939836966e+02 3.160000000000000000e+02 1.336032532629868399e+02
5.677224635333684546e+02 3.427035774128685262e+02 7.320000000000000284e+01
8.214885505584024941e+02 3.160000000000000568e+02 1.336032532629868399e+02
1.327200000000000045e+03 3.160000000000000000e+02 7.320000000000000284e+01
1.580000000000000000e+03 3.160000000000000000e+02 1.336032532629868399e+02
3.160000000000000000e+02 5.688000013244665070e+02 7.320000000000000284e+01
5.436885771171439501e+02 6.789729167217293480e+02 1.336032532629868399e+02
1.074288550558644829e+03 3.160000000000000000e+02 7.320000000000000284e+01
1.200704112325414599e+03 5.349241682616944900e+02 1.336032532629868399e+02
1.580000000000000000e+03 5.907815642537026406e+02 7.320000000000000284e+01
3.344317450503510258e+02 8.210705511276814832e+02 1.336032532629868399e+02
4.907796244402155139e+02 1.084593022674778922e+03 7.320000000000000284e+01
8.639974408242700292e+02 5.652408852693502013e+02 1.336032532629868399e+02
1.403674390147956956e+03 8.639904255103732567e+02 7.320000000000000284e+01
1.580000000000000000e+03 1.045259832919689870e+03 1.336032532629868399e+02
3.160000000000000568e+02 1.267281412793337495e+03 7.320000000000000284e+01
5.616026271562155898e+02 1.327300854007058206e+03 1.336032532629868399e+02
9.682832772571563282e+02 1.350652427860766920e+03 7.320000000000000284e+01
1.327395442031021275e+03 1.312418876262984895e+03 1.336032532629868399e+02
1.579961727077558635e+03 1.298060692764933037e+03 7.320000000000000284e+01
3.160000000000000568e+02 1.580000000000000000e+03 1.336032532629868399e+02
5.688000000000000682e+02 1.580000000000000000e+03 7.320000000000000284e+01
1.075077585038953885e+03 1.580000000000000000e+03 1.336032532629868399e+02
1.327538792519297658e+03 1.565220815293666192e+03 7.320000000000000284e+01
1.580000000000000000e+03 1.580000000000000000e+03 1.336032532629868399e+02
