# turbineX, turbineY, turbineZ
5.055999999999999091e+02 6.025652198505638353e+02 1.122073808433552244e+02
1.712694493139583074e+03 5.056386165687327434e+02 1.122073808433552244e+02
2.295140801033699063e+03 6.580359041485608032e+02 1.122073808433552244e+02
2.496832818995768321e+03 5.056001857180968386e+02 1.122073808433552244e+02
2.069556751898981929e+03 1.002228207088704949e+03 1.122073808433552244e+02
5.056000000000000227e+02 8.553652198504973967e+02 1.122073808433552244e+02
1.459880846599515280e+03 5.058519776944925184e+02 1.122073808433552244e+02
2.059430504930252027e+03 7.495923570734563555e+02 1.122073808433552244e+02
2.527999999899950126e+03 7.564884852380483835e+02 1.122073808433552244e+02
2.119546063500218224e+03 1.759097228752382762e+03 1.122073808433552244e+02
5.056001366398681398e+02 1.108165234509820721e+03 1.122073808433552244e+02
1.965356165561467833e+03 5.149006566385666019e+02 1.122073808433552244e+02
2.095642314449321475e+03 1.507420359573449105e+03 1.122073808433552244e+02
2.085008151756946518e+03 1.254725029231126882e+03 1.122073808433552244e+02
2.017790614109750322e+03 1.990533743319427003e+03 1.122073808433552244e+02
7.584018213379044937e+02 2.527977425088453856e+03 1.122073808433552244e+02
1.011202524647760924e+03 2.527999793328481246e+03 1.122073808433552244e+02
1.264022183503350107e+03 2.527928690164204909e+03 1.122073808433552244e+02
2.019132410309119450e+03 2.243364041636432376e+03 1.122073808433552244e+02
2.237418973284121421e+03 2.115786862894895876e+03 1.122073808433552244e+02
5.056011309578579471e+02 2.528000000000000000e+03 1.122073808433552244e+02
1.516825207730062175e+03 2.527848856954328312e+03 1.122073808433552244e+02
1.769627204185016126e+03 2.527830138014421664e+03 1.122073808433552244e+02
2.020474206641864157e+03 2.496194340269807526e+03 1.122073808433552244e+02
2.238760769709924716e+03 2.368617161126159772e+03 1.122073808433552244e+02
