# turbineX, turbineY, turbineZ
1.107149308023459980e+03 1.196995861010462022e+03 1.294425024908777857e+02
4.424000000000000341e+02 7.779398403692682678e+02 1.294425024908777857e+02
2.212000000000000000e+03 1.706399999999999864e+03 1.294425024908777857e+02
1.085186429709100821e+03 9.451479984043278364e+02 1.294425024908777857e+02
2.212000000000000000e+03 4.424000000000000341e+02 1.294425024908777857e+02
1.671467395984360792e+03 1.637055199344841185e+03 1.294425024908777857e+02
1.059266395356030671e+03 6.936710249559206432e+02 1.294425024908777857e+02
1.031463624441953698e+03 4.424000000000000341e+02 1.294425024908777857e+02
1.458580614064302381e+03 4.923450954108866426e+02 1.294425024908777857e+02
1.706399999999999864e+03 4.424000000000000341e+02 1.294425024908777857e+02
4.424000000000000341e+02 1.959199999999999818e+03 1.294425024908777857e+02
4.424000000000000341e+02 1.706399999999999864e+03 1.294425024908777857e+02
1.123910184294670444e+03 1.449240351622897606e+03 1.294425024908777857e+02
6.949268036128078165e+02 1.718226252568719701e+03 1.294425024908777857e+02
1.959199999999999818e+03 4.424000000000000341e+02 1.294425024908777857e+02
1.200960038039720757e+03 2.212000000000000000e+03 1.294425024908777857e+02
1.704542236877983669e+03 2.179996940061592795e+03 1.294425024908777857e+02
1.453760038039553592e+03 2.212000000000000000e+03 1.294425024908777857e+02
4.424000000000000341e+02 1.283539840369368676e+03 1.294425024908777857e+02
2.212000000000000000e+03 1.959199999999999818e+03 1.294425024908777857e+02
4.424000000000000341e+02 1.030739840369394415e+03 1.294425024908777857e+02
4.424000000000000341e+02 2.212000000000000000e+03 1.294425024908777857e+02
2.212000000000000000e+03 2.212000000000000000e+03 1.294425024908777857e+02
2.211942181252826231e+03 1.099584321880211974e+03 1.294425024908777857e+02
2.212000000000000000e+03 1.453599999999999909e+03 1.294425024908777857e+02
