# turbineX, turbineY, turbineZ
4.424003726802793039e+02 8.503852069126214701e+02 1.309063678063304224e+02
1.114473281769976438e+03 4.441874168771020663e+02 7.320000116077196139e+01
1.368566124813258966e+03 4.425339594543668227e+02 1.309063678063304224e+02
1.765576478810114850e+03 4.424234690712534643e+02 7.320000116077196139e+01
2.211997267258775082e+03 4.424000000000000341e+02 1.309063678063304224e+02
4.424094520589681565e+02 1.103247294750976607e+03 7.320000116077196139e+01
1.148137558244864977e+03 6.947596351383019737e+02 1.309063678063304224e+02
1.462948693426725185e+03 6.771289910088655688e+02 7.320000116077196139e+01
1.808329974216706432e+03 6.916258954020469218e+02 1.309063678063304224e+02
2.211999976766727741e+03 6.952005371852660573e+02 7.320000116077196139e+01
4.424019710683236895e+02 1.356048736172279860e+03 1.309063678063304224e+02
6.926338701116146694e+02 8.139461699265181096e+02 7.320000116077196139e+01
9.437044291940363792e+02 8.435414543691395011e+02 1.309063678063304224e+02
2.211975607285483420e+03 9.481086351503761307e+02 7.320000116077196139e+01
2.211539502019836618e+03 1.765787709434478302e+03 1.309063678063304224e+02
4.424015338510995434e+02 1.959199670646284630e+03 7.320000116077196139e+01
8.036190140429882831e+02 1.965232055136026247e+03 1.309063678063304224e+02
1.278470621008040553e+03 1.962843953051122071e+03 7.320000116077196139e+01
1.992828831041180138e+03 1.892596903414711278e+03 1.309063678063304224e+02
2.211999993855160028e+03 2.018590115854707619e+03 7.320000116077196139e+01
4.424000057911237036e+02 2.212000000000000000e+03 1.309063678063304224e+02
8.586754507331100967e+02 2.211980160328773309e+03 7.320000116077196139e+01
1.321296497952156415e+03 2.211999564432627267e+03 1.309063678063304224e+02
1.763097899131193572e+03 1.998221052093600747e+03 7.320000116077196139e+01
1.515672597383183984e+03 2.050342793491968223e+03 1.309063678063304224e+02
