# turbineX, turbineY, turbineZ
2.112705355418716408e+03 2.922913913631148716e+03 1.254418171156064261e+02
3.790717685228351911e+03 1.755005991974277094e+03 7.321236476529826120e+01
2.358579035722725621e+03 2.628508557818466670e+03 1.254418171156064261e+02
2.363635222621498087e+03 2.882490251121942492e+03 7.321236476529826120e+01
8.874549349827417473e+02 7.804921381833053147e+02 1.254418171156064261e+02
2.684653146325375019e+03 2.671062040817036177e+03 7.321236476529826120e+01
2.920054456614739138e+03 2.325309180728253523e+03 1.254418171156064261e+02
3.791920236611329074e+03 1.011437079806911697e+03 7.321236476529826120e+01
3.728926752334658431e+03 1.509718650163221355e+03 1.254418171156064261e+02
3.377749828776079994e+03 1.903481087847644631e+03 7.321236476529826120e+01
1.012800889567960553e+03 3.539892824150761498e+03 1.254418171156064261e+02
7.599295108299303365e+02 3.535934892368556120e+03 7.321236476529826120e+01
2.684426612688718251e+03 2.417840867795646318e+03 1.254418171156064261e+02
1.206667181473761502e+03 3.363606290974984859e+03 7.321236476529826120e+01
3.123460657572930359e+03 2.174730070953875384e+03 1.254418171156064261e+02
3.383762905389872685e+03 2.156371375667865323e+03 7.321236476529826120e+01
1.673468803031014204e+03 3.173353310769467953e+03 1.254418171156064261e+02
7.614869050373300752e+02 3.788904972272090163e+03 7.321236476529826120e+01
8.816280629932080046e+02 1.049300612414467651e+03 1.254418171156064261e+02
3.789691227915498530e+03 1.264242019086207392e+03 7.321236476529826120e+01
9.665123522769216606e+02 3.283988312582720937e+03 1.254418171156064261e+02
1.887743948382834787e+03 3.038819453715112104e+03 7.321236476529826120e+01
3.791998751930398157e+03 7.586369779910543230e+02 1.254418171156064261e+02
3.540689178299410742e+03 1.709715341622274764e+03 7.321236476529826120e+01
1.450511285536056675e+03 3.292663305570425109e+03 1.254418171156064261e+02
