# turbineX, turbineY, turbineZ
4.437635106318782618e+02 5.060335951556010627e+02 1.263221636970973236e+02
1.019872533169648477e+03 5.262200220683043881e+02 7.320000000000000284e+01
1.627890106127443914e+03 5.876739503654678174e+02 1.263221636970973236e+02
1.864419856035847715e+03 4.698142912880630888e+02 7.320000000000000284e+01
2.197546541128479475e+03 4.435895936033012958e+02 1.263221636970973236e+02
4.865065624674467131e+02 1.071826048129074252e+03 7.320000000000000284e+01
8.483822111683191451e+02 7.239243644673464360e+02 1.263221636970973236e+02
1.376599251876218887e+03 5.522311511680883314e+02 7.320000000000000284e+01
1.910813045764691196e+03 7.201686911743848896e+02 1.263221636970973236e+02
2.203583155185488522e+03 6.986423675508434599e+02 7.320000000000000284e+01
4.945786136090839022e+02 1.324566486229556858e+03 1.263221636970973236e+02
6.930462739973125963e+02 9.248034976667526053e+02 7.320000000000000284e+01
1.509190344892985877e+03 8.762431809568950030e+02 1.263221636970973236e+02
1.982216742539241750e+03 1.949887349664655403e+03 7.320000000000000284e+01
2.125455928491287978e+03 1.313107187242399732e+03 1.263221636970973236e+02
4.432953747159285172e+02 1.958773391376969585e+03 7.320000000000000284e+01
6.492674335835861257e+02 1.785785046452998358e+03 1.263221636970973236e+02
2.005409364467120213e+03 2.201897593550813781e+03 7.320000000000000284e+01
2.211102481032628020e+03 1.831664599064857384e+03 1.263221636970973236e+02
2.162957644207079284e+03 1.573576283566660095e+03 7.320000000000000284e+01
4.464922585834731308e+02 2.211562364524847908e+03 1.263221636970973236e+02
7.313827773219124992e+02 2.110347441553348290e+03 7.320000000000000284e+01
1.246995902532970376e+03 2.202900738158311469e+03 1.263221636970973236e+02
1.499754940460506305e+03 2.211054967801675048e+03 7.320000000000000284e+01
1.752555029909023460e+03 2.211452310971733823e+03 1.263221636970973236e+02
