# turbineX, turbineY, turbineZ
1.074400013671478519e+03 1.074400005801575844e+03 1.123363760524983519e+02
2.215156243790870121e+03 1.376880313193188613e+03 1.078572851950025040e+02
3.530607981320854378e+03 1.158426081460782143e+03 1.123363760524983519e+02
3.769945223774400802e+03 1.074400005659172393e+03 1.078572851950025040e+02
5.371999987332182172e+03 1.074400008838853182e+03 1.123363760524983519e+02
1.074400003754045201e+03 2.452565239272663803e+03 1.078572851950025040e+02
2.216048978150424318e+03 1.637321102347098304e+03 1.123363760524983519e+02
3.346345855029597260e+03 2.031010436548717735e+03 1.078572851950025040e+02
4.528584547284052860e+03 2.148712830447883789e+03 1.123363760524983519e+02
5.371999989183099387e+03 2.279394570639567519e+03 1.078572851950025040e+02
1.074400001271066913e+03 2.705365299283156219e+03 1.123363760524983519e+02
2.996162151198960601e+03 3.576685988916903625e+03 1.078572851950025040e+02
2.999287211980029952e+03 3.323868198711744753e+03 1.123363760524983519e+02
4.308886481562582048e+03 3.573346959135310499e+03 1.078572851950025040e+02
5.371999993801497112e+03 3.590434536324488363e+03 1.123363760524983519e+02
1.074401029619828250e+03 4.383950772126778247e+03 1.078572851950025040e+02
1.951062622295496340e+03 4.081897562004329757e+03 1.123363760524983519e+02
2.984670092046711034e+03 3.829251307785382778e+03 1.078572851950025040e+02
4.292697071990572113e+03 4.487770884670972009e+03 1.123363760524983519e+02
5.371999964412267218e+03 3.843234603747174333e+03 1.078572851950025040e+02
1.074400015120351554e+03 5.371999996246846422e+03 1.123363760524983519e+02
2.065806799846447575e+03 5.371999979346949658e+03 1.078572851950025040e+02
2.936084809861930353e+03 5.371999997170333700e+03 1.123363760524983519e+02
4.386743201914001475e+03 5.371999999999999091e+03 1.078572851950025040e+02
5.371999991020237758e+03 5.372000000000000909e+03 1.123363760524983519e+02
