# turbineX, turbineY, turbineZ
7.424400700900390575e+02 7.805770153678922725e+02 1.139947268589989591e+02
1.311538776763348778e+03 7.593263323513295973e+02 1.139947268589989591e+02
1.964045332428276197e+03 7.475098302134158530e+02 1.139947268589989591e+02
2.697162278076893926e+03 7.706158121782433454e+02 1.139947268589989591e+02
3.356841009092222976e+03 7.543129522294412936e+02 1.139947268589989591e+02
7.561992187276877075e+02 1.181220164513723830e+03 1.139947268589989591e+02
1.379202936860400996e+03 1.205700253924322396e+03 1.139947268589989591e+02
1.999299082192893820e+03 1.147019736690208674e+03 1.139947268589989591e+02
2.733576690815546044e+03 1.263472902281916276e+03 1.139947268589989591e+02
3.361512579077579176e+03 1.316097306121216434e+03 1.139947268589989591e+02
7.647782427937816010e+02 1.969260534214932477e+03 1.139947268589989591e+02
1.303696336071227734e+03 2.017656999788521034e+03 1.139947268589989591e+02
2.083157760893829618e+03 2.024654372693247751e+03 1.139947268589989591e+02
3.032678131057090923e+03 2.117952665177521794e+03 1.139947268589989591e+02
3.431283278714406606e+03 2.036362079212212848e+03 1.139947268589989591e+02
7.634271026404989016e+02 2.934726597002850667e+03 1.139947268589989591e+02
1.348735316490329978e+03 2.975629624032613719e+03 1.139947268589989591e+02
2.203920900331583198e+03 2.972059274194906266e+03 1.139947268589989591e+02
2.694518362952014741e+03 2.986578582254455341e+03 1.139947268589989591e+02
3.402823889972790312e+03 3.013183233948207089e+03 1.139947268589989591e+02
7.766553834443441247e+02 3.381785077070107945e+03 1.139947268589989591e+02
1.393446371983393419e+03 3.404062164238426249e+03 1.139947268589989591e+02
2.280936702581564077e+03 3.342031547942425732e+03 1.139947268589989591e+02
2.776940196843054309e+03 3.383589799891909934e+03 1.139947268589989591e+02
3.394751351425267330e+03 3.400137263421572243e+03 1.139947268589989591e+02
