# turbineX, turbineY, turbineZ
1.074400000000000091e+03 1.074399999999941656e+03 1.122078790501060723e+02
2.100101499889976822e+03 1.074400000000000091e+03 1.122078790501060723e+02
3.460253828528305348e+03 1.074405989823487516e+03 1.122078790501060723e+02
4.325376228568824445e+03 1.075271727690417038e+03 1.122078790501060723e+02
5.368325757637559946e+03 1.074402055953111585e+03 1.122078790501060723e+02
1.075618043176151787e+03 2.090019345037177573e+03 1.122078790501060723e+02
2.107857226947368872e+03 2.132731906473457002e+03 1.122078790501060723e+02
2.924835979818894430e+03 2.160654204717252014e+03 1.122078790501060723e+02
4.153789409429376065e+03 2.301589769098090528e+03 1.122078790501060723e+02
5.364257649413680156e+03 2.456217739275120039e+03 1.122078790501060723e+02
1.074737716730049669e+03 3.283578909064928212e+03 1.122078790501060723e+02
2.222742945994436468e+03 3.408981538995622032e+03 1.122078790501060723e+02
3.221439750800004731e+03 3.224280657981101740e+03 1.122078790501060723e+02
4.228523315768976317e+03 3.127269250275631293e+03 1.122078790501060723e+02
5.369846008275200802e+03 3.117508181526824046e+03 1.122078790501060723e+02
1.078592086442514983e+03 4.140857631528599995e+03 1.122078790501060723e+02
2.315142457715644923e+03 4.142096988943186261e+03 1.122078790501060723e+02
3.258849832868116209e+03 4.406408104141162767e+03 1.122078790501060723e+02
4.435999796941244313e+03 4.072857052120917160e+03 1.122078790501060723e+02
5.371155638258747786e+03 4.240356297380781143e+03 1.122078790501060723e+02
1.076319526631814824e+03 5.372000000000000000e+03 1.122078790501060723e+02
2.217397161269800108e+03 5.366198160663979252e+03 1.122078790501060723e+02
3.051384595329463991e+03 5.372000000000000000e+03 1.122078790501060723e+02
4.589878482239447294e+03 5.372000000000000000e+03 1.122078790501060723e+02
5.370483880246732042e+03 5.372000000000035470e+03 1.122078790501060723e+02
