# turbineX, turbineY, turbineZ
6.377987738058012610e+02 6.776733948283957716e+02 1.173347168512400600e+02
1.081772630725672570e+03 6.320000000000000000e+02 1.173347168512400600e+02
1.784928693259909323e+03 6.560213815069666907e+02 1.173347168512400600e+02
2.514245273769281539e+03 6.320000000000000000e+02 1.173347168512400600e+02
3.160000000000000000e+03 6.320000000000000000e+02 1.173347168512400600e+02
6.329740550685597782e+02 1.128745303938268535e+03 1.173347168512400600e+02
1.297929287309044412e+03 1.044080942463106112e+03 1.173347168512400600e+02
1.885953664109521014e+03 1.098769117036425314e+03 1.173347168512400600e+02
2.646274283024454235e+03 1.146871974730739794e+03 1.173347168512400600e+02
3.160000000000000000e+03 1.231310529961006523e+03 1.173347168512400600e+02
6.320000000000000000e+02 1.619197141622330037e+03 1.173347168512400600e+02
1.146342302063565967e+03 1.947089902531233292e+03 1.173347168512400600e+02
1.966831853101031811e+03 1.795416636242978711e+03 1.173347168512400600e+02
2.709812614610847504e+03 1.890294104222573878e+03 1.173347168512400600e+02
3.160000000000000000e+03 1.980417241673219223e+03 1.173347168512400600e+02
6.375401234762980494e+02 2.578649018073184379e+03 1.173347168512400600e+02
1.084489810545464252e+03 2.579753027435656350e+03 1.173347168512400600e+02
1.919107882354604499e+03 2.708045478693437872e+03 1.173347168512400600e+02
2.568384006198553379e+03 2.712578998084431532e+03 1.173347168512400600e+02
3.153801131551243088e+03 2.709696611884660797e+03 1.173347168512400600e+02
6.320000000000000000e+02 3.160000000000000000e+03 1.173347168512400600e+02
1.224541395721022354e+03 3.160000000000000000e+03 1.173347168512400600e+02
1.952862561940458136e+03 3.151959364476582778e+03 1.173347168512400600e+02
2.676858657683174442e+03 3.160000000000000000e+03 1.173347168512400600e+02
3.125322445984853402e+03 3.159409536467549515e+03 1.173347168512400600e+02
