# turbineX, turbineY, turbineZ
4.471945672824466556e+02 7.108696868704166718e+02 1.294882210825821574e+02
1.116465359647656896e+03 7.067471109446316859e+02 7.456869952906291132e+01
1.375514562767989219e+03 4.424135939368829327e+02 1.294882210825821574e+02
2.211687570978216627e+03 1.466092304775579805e+03 7.456869952906291132e+01
2.211262800265732949e+03 4.424010113668257986e+02 1.294882210825821574e+02
4.500338636430553834e+02 4.578600300712829494e+02 7.456869952906291132e+01
4.493509111348211604e+02 9.734172390260063139e+02 1.294882210825821574e+02
2.199224699605102614e+03 9.479457023938442717e+02 7.456869952906291132e+01
2.207880050904862401e+03 1.213304374994680984e+03 1.294882210825821574e+02
2.202085186004125262e+03 6.950430021479194238e+02 7.456869952906291132e+01
1.057697869736366556e+03 2.171296160013837834e+03 1.294882210825821574e+02
1.093643203968855687e+03 4.537544847640846797e+02 7.456869952906291132e+01
7.051227093478041752e+02 4.820262213699706422e+02 1.294882210825821574e+02
1.964613175419692425e+03 1.775467124255080762e+03 7.456869952906291132e+01
2.211276146873240123e+03 1.719549820407623884e+03 1.294882210825821574e+02
4.425167440568745860e+02 1.958618215291681963e+03 7.456869952906291132e+01
8.055492057377339279e+02 2.191966365080758806e+03 1.294882210825821574e+02
1.425110245951021398e+03 6.973613460674127964e+02 7.456869952906291132e+01
2.211999444782587489e+03 2.211431255453563608e+03 1.294882210825821574e+02
1.629874353298765755e+03 2.210310469165577615e+03 7.456869952906291132e+01
4.427811085480426527e+02 2.211937425403234556e+03 1.294882210825821574e+02
1.307870768488490739e+03 2.211578251918303977e+03 7.456869952906291132e+01
1.596748577269607040e+03 1.959361316264379639e+03 1.294882210825821574e+02
8.138142911204187158e+02 1.544653770190016985e+03 7.456869952906291132e+01
1.589084260403500139e+03 1.703500008337959798e+03 1.294882210825821574e+02
