# turbineX, turbineY, turbineZ
8.849004977505799161e+02 8.848000000000000682e+02 1.197084753555632517e+02
1.630618897602396146e+03 8.915636212257915076e+02 7.942842256449402782e+01
2.546446353605832883e+03 8.848052375448424982e+02 1.197084753555632517e+02
3.534823338333224001e+03 8.855604172194688317e+02 7.942842256449402782e+01
4.423992568655289688e+03 8.850552755685905595e+02 1.197084753555632517e+02
8.878389906483034792e+02 1.721694471890711611e+03 7.942842256449402782e+01
1.660729644796920866e+03 1.736535302550204278e+03 1.197084753555632517e+02
2.590132619450774655e+03 1.684554999088072009e+03 7.942842256449402782e+01
3.630126753207277488e+03 1.694577261529933594e+03 1.197084753555632517e+02
4.424000000000000000e+03 1.772363940788041418e+03 7.942842256449402782e+01
8.886545444094512050e+02 2.652022828920607026e+03 1.197084753555632517e+02
1.593561810827193995e+03 2.710528991727125231e+03 7.942842256449402782e+01
2.500406167607727184e+03 2.929613903412457148e+03 1.197084753555632517e+02
3.686044800077673699e+03 2.588222828341924014e+03 7.942842256449402782e+01
4.424000000000000000e+03 2.626871255757344898e+03 1.197084753555632517e+02
8.870162759963031931e+02 3.512161766832392459e+03 7.942842256449402782e+01
2.162797197193512147e+03 3.114000451786905614e+03 1.197084753555632517e+02
2.690793323158326530e+03 3.594118162439546268e+03 7.942842256449402782e+01
3.661061264788287190e+03 3.557606099798683772e+03 1.197084753555632517e+02
4.415457173830583997e+03 3.622006330331846584e+03 7.942842256449402782e+01
8.851157860207903241e+02 4.420547332799023025e+03 1.197084753555632517e+02
1.758936059692775416e+03 4.423808910995804581e+03 7.942842256449402782e+01
2.776961822391614533e+03 4.421709479918459692e+03 1.197084753555632517e+02
3.694621111321036096e+03 4.421908096157410000e+03 7.942842256449402782e+01
4.405072562146987366e+03 4.423922477962600169e+03 1.197084753555632517e+02
