# turbineX, turbineY, turbineZ
1.011200000000000045e+03 1.011200000000000045e+03 1.102655838717634111e+02
1.877759179397870639e+03 1.011200000000000045e+03 1.121549495719962835e+02
2.892487560980498529e+03 1.011200000000000045e+03 1.102655838717634111e+02
4.142583577791493553e+03 1.011200000000000045e+03 1.121549495719962835e+02
5.056000000000000000e+03 1.011200000000000045e+03 1.102655838717634111e+02
1.011200000000000045e+03 2.100405576403567920e+03 1.121549495719962835e+02
1.945524944742538082e+03 1.930984307975549200e+03 1.102655838717634111e+02
2.950080749154669775e+03 2.005626632340614833e+03 1.121549495719962835e+02
4.110732530251597382e+03 2.105030762462855364e+03 1.102655838717634111e+02
5.056000000000000000e+03 2.292303978740631464e+03 1.121549495719962835e+02
1.011200000000000045e+03 2.981542302148240196e+03 1.102655838717634111e+02
1.947779924416178574e+03 3.016498967652091324e+03 1.121549495719962835e+02
3.096598010300097940e+03 2.970092857691056906e+03 1.102655838717634111e+02
4.125561918574520860e+03 3.065572763936342653e+03 1.121549495719962835e+02
5.056000000000000000e+03 3.026749830796993137e+03 1.102655838717634111e+02
1.011200000000000045e+03 3.771145017542085952e+03 1.121549495719962835e+02
1.980016663276478539e+03 3.933745599152941395e+03 1.102655838717634111e+02
3.153978915077035253e+03 4.023584643695744035e+03 1.121549495719962835e+02
4.195643802756258083e+03 4.053036947814382074e+03 1.102655838717634111e+02
5.056000000000000000e+03 3.844961922776415577e+03 1.121549495719962835e+02
1.011200000000000045e+03 5.056000000000000000e+03 1.102655838717634111e+02
1.929751749556780624e+03 5.056000000000000000e+03 1.121549495719962835e+02
3.224380799593056963e+03 5.056000000000000000e+03 1.102655838717634111e+02
4.210296820754984765e+03 5.056000000000000000e+03 1.121549495719962835e+02
5.056000000000000000e+03 5.056000000000000000e+03 1.102655838717634111e+02
