# turbineX, turbineY, turbineZ
4.424000000000000341e+02 7.655544747890687631e+02 1.315460201309709873e+02
8.158073208373645002e+02 4.424000134402086815e+02 1.290205095762125325e+02
1.993268759779199399e+03 1.487487214039946366e+03 1.315460201309709873e+02
2.010151793861249189e+03 6.900135429126646613e+02 1.290205095762125325e+02
2.212000000000000000e+03 4.424000000000000341e+02 1.315460201309709873e+02
1.654325304030310917e+03 1.620050783948189064e+03 1.290205095762125325e+02
1.353700991107887830e+03 5.797108876715618635e+02 1.315460201309709873e+02
2.212000000000000000e+03 1.292687352718088960e+03 1.290205095762125325e+02
1.965589720310338180e+03 1.236206862194698260e+03 1.315460201309709873e+02
2.188907802705456106e+03 1.040942853941159001e+03 1.290205095762125325e+02
8.360779450589155886e+02 6.943873883001068634e+02 1.315460201309709873e+02
6.952000000000000455e+02 2.212000000000000000e+03 1.290205095762125325e+02
1.959199999999999818e+03 4.424000000000000341e+02 1.315460201309709873e+02
2.194120734127428932e+03 1.921214101215028904e+03 1.290205095762125325e+02
8.650992932735730392e+02 9.455195835198517216e+02 1.315460201309709873e+02
4.424131701299330643e+02 1.128370044814041648e+03 1.290205095762125325e+02
4.424000000000000341e+02 2.212000000000000000e+03 1.315460201309709873e+02
4.424000000000000341e+02 1.633970101716948875e+03 1.290205095762125325e+02
2.212000000000000000e+03 2.212000000000000000e+03 1.315460201309709873e+02
1.464573051479003652e+03 1.787093523187982100e+03 1.290205095762125325e+02
4.424000000000000341e+02 1.381170101716948238e+03 1.315460201309709873e+02
9.480000000000001137e+02 2.212000000000000000e+03 1.290205095762125325e+02
1.279417322007037228e+03 1.959218270852773912e+03 1.315460201309709873e+02
1.276290570481419536e+03 2.212000000000000000e+03 1.290205095762125325e+02
1.747104227500694833e+03 2.212000000000000000e+03 1.315460201309709873e+02
