# turbineX, turbineY, turbineZ
1.059854801335998445e+03 5.490031669104072307e+02 1.126525851800105187e+02
1.300559884584544307e+03 6.262634232080894208e+02 1.126525851800105187e+02
1.720039650906918951e+03 5.007233649455246223e+02 1.126525851800105187e+02
1.966019823622818876e+03 4.423999999999999773e+02 1.126525851800105187e+02
2.212000000000000455e+03 5.007233488689316232e+02 1.126525851800105187e+02
9.384701352820189868e+02 9.787003213256757590e+02 1.126525851800105187e+02
5.688000005096899940e+02 1.993068777511755798e+03 1.126525851800105187e+02
1.113290098952810240e+03 7.960917616892201067e+02 1.126525851800105187e+02
2.038500410057130921e+03 6.845867560044828224e+02 1.126525851800105187e+02
1.546540060961744302e+03 6.845867720795787363e+02 1.126525851800105187e+02
8.216000006625911283e+02 1.993068776358707964e+03 1.126525851800105187e+02
8.617683920894927496e+02 1.657136390949777706e+03 1.126525851800105187e+02
1.792520237341024085e+03 7.429101209502944130e+02 1.126525851800105187e+02
1.474059474530403349e+03 4.424000160743354400e+02 1.126525851800105187e+02
1.184023768711079128e+03 1.038794571134979151e+03 1.126525851800105187e+02
6.952000000621817435e+02 2.211999999915464741e+03 1.126525851800105187e+02
1.170223423410743862e+03 1.959919982063004227e+03 1.126525851800105187e+02
9.480000002151098215e+02 2.211999998762391897e+03 1.126525851800105187e+02
1.107874078208383025e+03 1.714927886350383915e+03 1.126525851800105187e+02
1.034870138495491801e+03 1.472898362308250853e+03 1.126525851800105187e+02
4.424000000000000341e+02 2.211999999366892098e+03 1.126525851800105187e+02
1.009203805040423049e+03 1.221403130771543374e+03 1.126525851800105187e+02
1.200797627397823135e+03 2.210864928804272040e+03 1.126525851800105187e+02
1.402835224236056547e+03 2.058914418082162229e+03 1.126525851800105187e+02
1.280975824587128272e+03 1.530689857988990070e+03 1.126525851800105187e+02
