# turbineX, turbineY, turbineZ
1.200799999999999955e+03 1.200799999999999955e+03 1.119136520253882168e+02
2.329730916552267900e+03 1.200799999999999955e+03 1.116879823200192163e+02
3.573393657441292362e+03 1.200799999999999955e+03 1.119136520253882168e+02
4.575572316382655117e+03 1.200799999999999955e+03 1.116879823200192163e+02
6.004000000000000000e+03 1.200799999999999955e+03 1.119136520253882168e+02
1.200799999999999955e+03 3.034226439243871027e+03 1.116879823200192163e+02
2.350671520773133579e+03 2.343550862933624103e+03 1.119136520253882168e+02
3.466170705984897722e+03 2.540582945668469165e+03 1.116879823200192163e+02
4.653053913713612019e+03 2.580590371535625763e+03 1.119136520253882168e+02
6.004000000000000000e+03 2.001644688745970143e+03 1.116879823200192163e+02
1.200799999999999955e+03 3.287026439243861660e+03 1.119136520253882168e+02
2.611989407797786498e+03 3.778027867949025222e+03 1.116879823200192163e+02
3.568120222666813333e+03 3.546716249055845765e+03 1.119136520253882168e+02
4.690618285848720006e+03 3.763645897394308577e+03 1.116879823200192163e+02
6.004000000000000000e+03 3.872454208559804101e+03 1.119136520253882168e+02
1.200822739080635529e+03 5.004769856451736814e+03 1.116879823200192163e+02
2.007786096420875538e+03 4.834262735759956740e+03 1.119136520253882168e+02
3.566233449521084822e+03 5.116078886515621889e+03 1.116879823200192163e+02
4.828510887358674154e+03 5.159064060661952681e+03 1.119136520253882168e+02
6.004000000000000000e+03 5.042308523425410385e+03 1.116879823200192163e+02
1.200799999999999955e+03 6.004000000000000000e+03 1.119136520253882168e+02
2.683885318059257315e+03 6.004000000000000000e+03 1.116879823200192163e+02
3.677809995687917763e+03 6.004000000000000000e+03 1.119136520253882168e+02
4.891115660692094025e+03 6.004000000000000000e+03 1.116879823200192163e+02
6.004000000000000000e+03 5.825830868008342804e+03 1.119136520253882168e+02
