# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000001189483e+02 1.381935630566779309e+02
7.619725179166073303e+02 3.918400000000000887e+02 8.769112024045293197e+01
1.186804668527784543e+03 3.918400000000002024e+02 1.381935630566779309e+02
1.706400000000045111e+03 3.918400000000013392e+02 8.769112024045293197e+01
1.959200000000000273e+03 3.918400000000001455e+02 1.381935630566779309e+02
3.918400000000013961e+02 6.481791494760229853e+02 8.769112024045293197e+01
8.035362186988846815e+02 6.411997785558579608e+02 1.381935630566779309e+02
1.247443848281028295e+03 6.372595208300674585e+02 8.769112024045293197e+01
1.715619249201406319e+03 7.165501396853120468e+02 1.381935630566779309e+02
1.959200000000000273e+03 7.841981884602781747e+02 8.769112024045293197e+01
3.918400000001388435e+02 1.025454791798087172e+03 1.381935630566779309e+02
7.405783237652808566e+02 1.135882269780899605e+03 8.769112024045293197e+01
1.187523506072605414e+03 1.184442191931850175e+03 1.381935630566779309e+02
1.602649986784467728e+03 1.203184523525726718e+03 8.769112024045293197e+01
1.959200000000000273e+03 1.296157999568149080e+03 1.381935630566779309e+02
3.918400000000001455e+02 1.628107998367507662e+03 8.769112024045293197e+01
6.421900713505787053e+02 1.663217578920266305e+03 1.381935630566779309e+02
1.113075108102595550e+03 1.714736530679775569e+03 8.769112024045293197e+01
1.564772890225198807e+03 1.706756495334370129e+03 1.381935630566779309e+02
1.959199999999999136e+03 1.685925408244916525e+03 8.769112024045293197e+01
3.918400000000002024e+02 1.959200000000000273e+03 1.381935630566779309e+02
6.780824444228651373e+02 1.959200000000000273e+03 8.769112024045293197e+01
1.177460475377358307e+03 1.959200000000000273e+03 1.381935630566779309e+02
1.613741658353126240e+03 1.959200000000000273e+03 8.769112024045293197e+01
1.959200000000000273e+03 1.959199999999999818e+03 1.381935630566779309e+02
