# turbineX, turbineY, turbineZ
6.320000000000000000e+02 6.544312238127009778e+02 1.254737189967555508e+02
1.196651707503650186e+03 6.320000000000000000e+02 7.320128857381342868e+01
1.834424106642307606e+03 6.320000000000000000e+02 1.254737189967555508e+02
2.555500498468369642e+03 6.320000000000000000e+02 7.320128857381342868e+01
3.160000000000000000e+03 6.320000000000000000e+02 1.254737189967555508e+02
6.356223030618165240e+02 1.042857049477198643e+03 7.320128857381342868e+01
1.214593754483297971e+03 9.788835859645389519e+02 1.254737189967555508e+02
1.893764761548094839e+03 1.024039717658073187e+03 7.320128857381342868e+01
2.636966269570942131e+03 1.073565509714425389e+03 1.254737189967555508e+02
3.160000000000000000e+03 1.169786335808196782e+03 7.320128857381342868e+01
6.320000000000000000e+02 1.829981155668797328e+03 1.254737189967555508e+02
1.162540971928550789e+03 1.851192598000138332e+03 7.320128857381342868e+01
1.952871985319663054e+03 1.855385622310334384e+03 1.254737189967555508e+02
2.632796829860521484e+03 1.898053556514551929e+03 7.320128857381342868e+01
3.160000000000000000e+03 1.947590400771280656e+03 1.254737189967555508e+02
6.320000000000000000e+02 2.672051643866172981e+03 7.320128857381342868e+01
1.177998239961355239e+03 2.757349364738379336e+03 1.254737189967555508e+02
1.918254810584241341e+03 2.786988801553060966e+03 7.320128857381342868e+01
2.550324890210852573e+03 2.771317940428402835e+03 1.254737189967555508e+02
3.149157618203740185e+03 2.691949068790909223e+03 7.320128857381342868e+01
6.320000000000000000e+02 3.160000000000000000e+03 1.254737189967555508e+02
1.239602235995860838e+03 3.160000000000000000e+03 7.320128857381342868e+01
1.971273508454445846e+03 3.160000000000000000e+03 1.254737189967555508e+02
2.595913378604069294e+03 3.160000000000000000e+03 7.320128857381342868e+01
3.160000000000000000e+03 3.160000000000000000e+03 1.254737189967555508e+02
