# turbineX, turbineY, turbineZ
5.056000000000000227e+02 5.130580140784793457e+02 1.254737189967014075e+02
9.611862141043044403e+02 5.056000000000000227e+02 7.320000000000000284e+01
1.466946100180784924e+03 5.056000000000000227e+02 1.254737189967014075e+02
2.096699487728314580e+03 5.056000000000000227e+02 7.320000000000000284e+01
2.528000000000000000e+03 5.056000000000000227e+02 1.254737189967014075e+02
5.056000000000000227e+02 8.666873992709365666e+02 7.320000000000000284e+01
1.004712297636583799e+03 7.823338037947390831e+02 1.254737189967014075e+02
1.490327693411087466e+03 7.804711551444464703e+02 7.320000000000000284e+01
2.134927455931549503e+03 8.683698671015887385e+02 1.254737189967014075e+02
2.528000000000000000e+03 9.606103148217559919e+02 7.320000000000000284e+01
5.056000000000000227e+02 1.392783888320372398e+03 1.254737189967014075e+02
9.842597866445455566e+02 1.477673466074193584e+03 7.320000000000000284e+01
1.497226938940788841e+03 1.508295481925189733e+03 1.254737189967014075e+02
2.138049268799031324e+03 1.547133701892008503e+03 7.320000000000000284e+01
2.528000000000000000e+03 1.532892305805674823e+03 1.254737189967014075e+02
5.056000000000000227e+02 2.239376434568800960e+03 7.320000000000000284e+01
9.317656671613324306e+02 2.208007343604123889e+03 1.254737189967014075e+02
1.474088089085961428e+03 2.236798551773661529e+03 7.320000000000000284e+01
2.032026627494888089e+03 2.251223773813859225e+03 1.254737189967014075e+02
2.520174494529266212e+03 2.177272157006842463e+03 7.320000000000000284e+01
5.056000000000000227e+02 2.528000000000000000e+03 1.254737189967014075e+02
1.000225481003471941e+03 2.528000000000000000e+03 7.320000000000000284e+01
1.541155137924353767e+03 2.528000000000000000e+03 1.254737189967014075e+02
2.063297040975871823e+03 2.528000000000000000e+03 7.320000000000000284e+01
2.528000000000000000e+03 2.528000000000000000e+03 1.254737189967014075e+02
